ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-12-24T18:00:00+00:00,3492.18000000,10.95000000,True,2350.98173270,62.44018070,62.44018070,2560.34653270
2024-12-24T19:00:00+00:00,3464.20000000,10.95000000,True,2351.01637470,62.47482270,62.47482270,2560.38117470
2024-12-24T20:00:00+00:00,3451.27000000,10.95000000,True,2351.05088740,62.50933540,62.50933540,2560.41568740
2024-12-24T21:00:00+00:00,3488.36000000,10.95000000,True,2351.08577100,62.54421900,62.54421900,2560.45057100
2024-12-24T22:00:00+00:00,3490.30000000,10.95000000,True,2351.12067400,62.57912200,62.57912200,2560.48547400
2024-12-24T23:00:00+00:00,3490.91000000,10.95000000,True,2351.15558310,62.61403110,62.61403110,2560.52038310
2024-12-25T00:00:00+00:00,3482.44000000,10.95000000,True,2351.19040750,62.64885550,62.64885550,2560.55520750
2024-12-25T01:00:00+00:00,3471.95000000,10.95000000,True,2351.22512700,62.68357500,62.68357500,2560.58992700
2024-12-25T02:00:00+00:00,3480.75000000,10.95000000,True,2351.25993450,62.71838250,62.71838250,2560.62473450
2024-12-25T03:00:00+00:00,3473.41000000,10.95000000,True,2351.29466860,62.75311660,62.75311660,2560.65946860
2024-12-25T04:00:00+00:00,3486.65000000,10.95000000,True,2351.32953510,62.78798310,62.78798310,2560.69433510
2024-12-25T05:00:00+00:00,3490.88000000,10.95000000,True,2351.36444390,62.82289190,62.82289190,2560.72924390
2024-12-25T06:00:00+00:00,3483.60000000,10.95000000,True,2351.39927990,62.85772790,62.85772790,2560.76407990
2024-12-25T07:00:00+00:00,3486.43000000,10.95000000,True,2351.43414420,62.89259220,62.89259220,2560.79894420
2024-12-25T08:00:00+00:00,3485.55000000,10.95000000,True,2351.46899970,62.92744770,62.92744770,2560.83379970
2024-12-25T09:00:00+00:00,3493.67000000,10.95000000,True,2351.50393640,62.96238440,62.96238440,2560.86873640
2024-12-25T10:00:00+00:00,3509.93000000,10.95000000,True,2351.53903570,62.99748370,62.99748370,2560.90383570
2024-12-25T11:00:00+00:00,3467.25000000,10.95000000,True,2351.57370820,63.03215620,63.03215620,2560.93850820
2024-12-25T12:00:00+00:00,3476.09000000,10.95000000,True,2351.60846910,63.06691710,63.06691710,2560.97326910
2024-12-25T13:00:00+00:00,3478.64000000,10.95000000,True,2351.64325550,63.10170350,63.10170350,2561.00805550
2024-12-25T14:00:00+00:00,3485.50000000,10.95000000,True,2351.67811050,63.13655850,63.13655850,2561.04291050
2024-12-25T15:00:00+00:00,3468.35000000,10.95000000,True,2351.71279400,63.17124200,63.17124200,2561.07759400
2024-12-25T16:00:00+00:00,3452.11000000,10.95000000,True,2351.74731510,63.20576310,63.20576310,2561.11211510
2024-12-25T17:00:00+00:00,3466.92000000,10.95000000,True,2351.78198430,63.24043230,63.24043230,2561.14678430
2024-12-25T18:00:00+00:00,3466.86000000,10.95000000,True,2351.81665290,63.27510090,63.27510090,2561.18145290
2024-12-25T19:00:00+00:00,3478.64000000,10.95000000,True,2351.85143930,63.30988730,63.30988730,2561.21623930
2024-12-25T20:00:00+00:00,3470.67000000,10.95000000,True,2351.88614600,63.34459400,63.34459400,2561.25094600
2024-12-25T21:00:00+00:00,3463.92000000,10.95000000,True,2351.92078520,63.37923320,63.37923320,2561.28558520
2024-12-25T22:00:00+00:00,3472.11000000,10.95000000,True,2351.95550630,63.41395430,63.41395430,2561.32030630
2024-12-25T23:00:00+00:00,3494.01000000,10.95000000,True,2351.99044640,63.44889440,63.44889440,2561.35524640
2024-12-26T00:00:00+00:00,3478.35000000,10.95000000,True,2352.02522990,63.48367790,63.48367790,2561.39002990
2024-12-26T01:00:00+00:00,3475.46000000,10.95000000,True,2352.05998450,63.51843250,63.51843250,2561.42478450
2024-12-26T02:00:00+00:00,3457.63000000,10.95000000,True,2352.09456080,63.55300880,63.55300880,2561.45936080
2024-12-26T03:00:00+00:00,3453.15000000,10.95000000,True,2352.12909230,63.58754030,63.58754030,2561.49389230
2024-12-26T04:00:00+00:00,3439.14000000,10.95000000,True,2352.16348370,63.62193170,63.62193170,2561.52828370
2024-12-26T05:00:00+00:00,3439.27000000,10.95000000,True,2352.19787640,63.65632440,63.65632440,2561.56267640
2024-12-26T06:00:00+00:00,3437.47000000,10.95000000,True,2352.23225110,63.69069910,63.69069910,2561.59705110
2024-12-26T07:00:00+00:00,3420.29000000,10.95000000,True,2352.26645400,63.72490200,63.72490200,2561.63125400
2024-12-26T08:00:00+00:00,3365.56000000,10.95000000,True,2352.30010960,63.75855760,63.75855760,2561.66490960
2024-12-26T09:00:00+00:00,3369.80000000,10.95000000,True,2352.33380760,63.79225560,63.79225560,2561.69860760
2024-12-26T10:00:00+00:00,3365.78000000,10.95000000,True,2352.36746540,63.82591340,63.82591340,2561.73226540
2024-12-26T11:00:00+00:00,3368.92000000,10.95000000,True,2352.40115460,63.85960260,63.85960260,2561.76595460
2024-12-26T12:00:00+00:00,3355.20000000,10.95000000,True,2352.43470660,63.89315460,63.89315460,2561.79950660
2024-12-26T13:00:00+00:00,3350.78000000,10.95000000,True,2352.46821440,63.92666240,63.92666240,2561.83301440
2024-12-26T14:00:00+00:00,3335.74000000,10.95000000,True,2352.50157180,63.96001980,63.96001980,2561.86637180
2024-12-26T15:00:00+00:00,3341.86000000,10.95000000,True,2352.53499040,63.99343840,63.99343840,2561.89979040
2024-12-26T16:00:00+00:00,3355.08000000,10.95000000,True,2352.56854120,64.02698920,64.02698920,2561.93334120
2024-12-26T17:00:00+00:00,3323.27000000,10.95000000,True,2352.60177390,64.06022190,64.06022190,2561.96657390
2024-12-26T18:00:00+00:00,3334.23000000,10.95000000,True,2352.63511620,64.09356420,64.09356420,2561.99991620
2024-12-26T19:00:00+00:00,3336.17000000,10.95000000,True,2352.66847790,64.12692590,64.12692590,2562.03327790
2024-12-26T20:00:00+00:00,3326.18000000,10.95000000,True,2352.70173970,64.16018770,64.16018770,2562.06653970
2024-12-26T21:00:00+00:00,3332.04000000,10.95000000,True,2352.73506010,64.19350810,64.19350810,2562.09986010
2024-12-26T22:00:00+00:00,3337.08000000,10.95000000,True,2352.76843090,64.22687890,64.22687890,2562.13323090
2024-12-26T23:00:00+00:00,3331.04000000,10.95000000,True,2352.80174130,64.26018930,64.26018930,2562.16654130
2024-12-27T00:00:00+00:00,3344.70000000,10.95000000,True,2352.83518830,64.29363630,64.29363630,2562.19998830
2024-12-27T01:00:00+00:00,3359.04000000,10.95000000,True,2352.86877870,64.32722670,64.32722670,2562.23357870
2024-12-27T02:00:00+00:00,3358.82000000,10.95000000,True,2352.90236690,64.36081490,64.36081490,2562.26716690
2024-12-27T03:00:00+00:00,3373.81000000,10.95000000,True,2352.93610500,64.39455300,64.39455300,2562.30090500
2024-12-27T04:00:00+00:00,3371.88000000,10.95000000,True,2352.96982380,64.42827180,64.42827180,2562.33462380
2024-12-27T05:00:00+00:00,3379.72000000,10.95000000,True,2353.00362100,64.46206900,64.46206900,2562.36842100
2024-12-27T06:00:00+00:00,3393.51000000,10.95000000,True,2353.03755610,64.49600410,64.49600410,2562.40235610
2024-12-27T07:00:00+00:00,3323.33000000,10.95000000,True,2353.07078940,64.52923740,64.52923740,2562.43558940
2024-12-27T08:00:00+00:00,3354.16000000,10.95000000,True,2353.10433100,64.56277900,64.56277900,2562.46913100
2024-12-27T09:00:00+00:00,3419.09000000,10.95000000,True,2353.13852190,64.59696990,64.59696990,2562.50332190
2024-12-27T10:00:00+00:00,3397.77000000,10.95000000,True,2353.17249960,64.63094760,64.63094760,2562.53729960
2024-12-27T11:00:00+00:00,3414.69000000,10.95000000,True,2353.20664650,64.66509450,64.66509450,2562.57144650
2024-12-27T12:00:00+00:00,3406.80000000,10.95000000,True,2353.24071450,64.69916250,64.69916250,2562.60551450
2024-12-27T13:00:00+00:00,3383.16000000,10.95000000,True,2353.27454610,64.73299410,64.73299410,2562.63934610
2024-12-27T14:00:00+00:00,3355.00000000,10.95000000,True,2353.30809610,64.76654410,64.76654410,2562.67289610
2024-12-27T15:00:00+00:00,3319.99000000,10.95000000,True,2353.34129600,64.79974400,64.79974400,2562.70609600
2024-12-27T16:00:00+00:00,3311.12000000,10.95000000,True,2353.37440720,64.83285520,64.83285520,2562.73920720
2024-12-27T17:00:00+00:00,3345.22000000,10.95000000,True,2353.40785940,64.86630740,64.86630740,2562.77265940
2024-12-27T18:00:00+00:00,3357.61000000,10.95000000,True,2353.44143550,64.89988350,64.89988350,2562.80623550
2024-12-27T19:00:00+00:00,3348.98000000,10.95000000,True,2353.47492530,64.93337330,64.93337330,2562.83972530
2024-12-27T20:00:00+00:00,3335.24000000,10.95000000,True,2353.50827770,64.96672570,64.96672570,2562.87307770
2024-12-27T21:00:00+00:00,3315.11000000,10.95000000,True,2353.54142880,64.99987680,64.99987680,2562.90622880
2024-12-27T22:00:00+00:00,3315.88000000,10.95000000,True,2353.57458760,65.03303560,65.03303560,2562.93938760
2024-12-27T23:00:00+00:00,3327.59000000,10.95000000,True,2353.60786350,65.06631150,65.06631150,2562.97266350
2024-12-28T00:00:00+00:00,3338.61000000,10.95000000,True,2353.64124960,65.09969760,65.09969760,2563.00604960
2024-12-28T01:00:00+00:00,3326.82000000,10.95000000,True,2353.67451780,65.13296580,65.13296580,2563.03931780
2024-12-28T02:00:00+00:00,3325.01000000,10.95000000,True,2353.70776790,65.16621590,65.16621590,2563.07256790
2024-12-28T03:00:00+00:00,3340.56000000,10.95000000,True,2353.74117350,65.19962150,65.19962150,2563.10597350
2024-12-28T04:00:00+00:00,3339.41000000,10.95000000,True,2353.77456760,65.23301560,65.23301560,2563.13936760
2024-12-28T05:00:00+00:00,3342.19000000,10.95000000,True,2353.80798950,65.26643750,65.26643750,2563.17278950
2024-12-28T06:00:00+00:00,3335.28000000,10.95000000,True,2353.84134230,65.29979030,65.29979030,2563.20614230
2024-12-28T07:00:00+00:00,3329.60000000,10.95000000,True,2353.87463830,65.33308630,65.33308630,2563.23943830
2024-12-28T08:00:00+00:00,3339.28000000,10.95000000,True,2353.90803110,65.36647910,65.36647910,2563.27283110
2024-12-28T09:00:00+00:00,3348.01000000,10.95000000,True,2353.94151120,65.39995920,65.39995920,2563.30631120
2024-12-28T10:00:00+00:00,3335.01000000,10.95000000,True,2353.97486130,65.43330930,65.43330930,2563.33966130
2024-12-28T11:00:00+00:00,3355.29000000,10.95000000,True,2354.00841420,65.46686220,65.46686220,2563.37321420
2024-12-28T12:00:00+00:00,3349.29000000,10.95000000,True,2354.04190710,65.50035510,65.50035510,2563.40670710
2024-12-28T13:00:00+00:00,3360.22000000,10.95000000,True,2354.07550930,65.53395730,65.53395730,2563.44030930
2024-12-28T14:00:00+00:00,3366.64000000,10.95000000,True,2354.10917570,65.56762370,65.56762370,2563.47397570
2024-12-28T15:00:00+00:00,3360.59000000,10.95000000,True,2354.14278160,65.60122960,65.60122960,2563.50758160
2024-12-28T16:00:00+00:00,3380.13000000,10.95000000,True,2354.17658290,65.63503090,65.63503090,2563.54138290
2024-12-28T17:00:00+00:00,3388.19000000,10.95000000,True,2354.21046480,65.66891280,65.66891280,2563.57526480
2024-12-28T18:00:00+00:00,3385.52000000,10.95000000,True,2354.24432000,65.70276800,65.70276800,2563.60912000
2024-12-28T19:00:00+00:00,3393.25000000,10.95000000,True,2354.27825250,65.73670050,65.73670050,2563.64305250
2024-12-28T20:00:00+00:00,3393.42000000,10.95000000,True,2354.31218670,65.77063470,65.77063470,2563.67698670
2024-12-28T21:00:00+00:00,3398.05000000,10.95000000,True,2354.34616720,65.80461520,65.80461520,2563.71096720
2024-12-28T22:00:00+00:00,3407.01000000,10.95000000,True,2354.38023730,65.83868530,65.83868530,2563.74503730
2024-12-28T23:00:00+00:00,3398.39000000,10.95000000,True,2354.41422120,65.87266920,65.87266920,2563.77902120
2024-12-29T00:00:00+00:00,3387.12000000,10.95000000,True,2354.44809240,65.90654040,65.90654040,2563.81289240
2024-12-29T01:00:00+00:00,3373.01000000,10.95000000,True,2354.48182250,65.94027050,65.94027050,2563.84662250
2024-12-29T02:00:00+00:00,3382.02000000,10.95000000,True,2354.51564270,65.97409070,65.97409070,2563.88044270
2024-12-29T03:00:00+00:00,3376.33000000,10.95000000,True,2354.54940600,66.00785400,66.00785400,2563.91420600
2024-12-29T04:00:00+00:00,3380.70000000,10.95000000,True,2354.58321300,66.04166100,66.04166100,2563.94801300
2024-12-29T05:00:00+00:00,3380.83000000,10.95000000,True,2354.61702130,66.07546930,66.07546930,2563.98182130
2024-12-29T06:00:00+00:00,3389.86000000,10.95000000,True,2354.65091990,66.10936790,66.10936790,2564.01571990
2024-12-29T07:00:00+00:00,3400.90000000,10.95000000,True,2354.68492890,66.14337690,66.14337690,2564.04972890
2024-12-29T08:00:00+00:00,3390.83000000,10.95000000,True,2354.71883720,66.17728520,66.17728520,2564.08363720
2024-12-29T09:00:00+00:00,3399.95000000,10.95000000,True,2354.75283670,66.21128470,66.21128470,2564.11763670
2024-12-29T10:00:00+00:00,3398.57000000,10.95000000,True,2354.78682240,66.24527040,66.24527040,2564.15162240
2024-12-29T11:00:00+00:00,3395.10000000,10.95000000,True,2354.82077340,66.27922140,66.27922140,2564.18557340
2024-12-29T12:00:00+00:00,3388.20000000,10.95000000,True,2354.85465540,66.31310340,66.31310340,2564.21945540
2024-12-29T13:00:00+00:00,3392.96000000,10.95000000,True,2354.88858500,66.34703300,66.34703300,2564.25338500
