ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-10-31T15:00:00+00:00,2560.60000000,21.90000000,True,2325.71141520,37.16986320,37.16986320,2535.07621520
2024-10-31T16:00:00+00:00,2552.58000000,21.90000000,True,2325.76246680,37.22091480,37.22091480,2535.12726680
2024-10-31T17:00:00+00:00,2538.99000000,21.90000000,True,2325.81324660,37.27169460,37.27169460,2535.17804660
2024-10-31T18:00:00+00:00,2522.85000000,21.90000000,True,2325.86370360,37.32215160,37.32215160,2535.22850360
2024-10-31T19:00:00+00:00,2512.06000000,21.90000000,True,2325.91394480,37.37239280,37.37239280,2535.27874480
2024-10-31T20:00:00+00:00,2518.33000000,21.90000000,True,2325.96431140,37.42275940,37.42275940,2535.32911140
2024-10-31T21:00:00+00:00,2521.74000000,21.90000000,True,2326.01474620,37.47319420,37.47319420,2535.37954620
2024-10-31T22:00:00+00:00,2518.72000000,21.90000000,True,2326.06512060,37.52356860,37.52356860,2535.42992060
2024-10-31T23:00:00+00:00,2515.07000000,21.90000000,True,2326.11542200,37.57387000,37.57387000,2535.48022200
2024-11-01T00:00:00+00:00,2523.26000000,21.90000000,True,2326.16588720,37.62433520,37.62433520,2535.53068720
2024-11-01T01:00:00+00:00,2498.07000000,21.90000000,True,2326.21584860,37.67429660,37.67429660,2535.58064860
2024-11-01T02:00:00+00:00,2508.42000000,21.90000000,True,2326.26601700,37.72446500,37.72446500,2535.63081700
2024-11-01T03:00:00+00:00,2500.54000000,21.90000000,True,2326.31602780,37.77447580,37.77447580,2535.68082780
2024-11-01T04:00:00+00:00,2510.02000000,21.90000000,True,2326.36622820,37.82467620,37.82467620,2535.73102820
2024-11-01T05:00:00+00:00,2507.94000000,21.90000000,True,2326.41638700,37.87483500,37.87483500,2535.78118700
2024-11-01T06:00:00+00:00,2499.79000000,21.90000000,True,2326.46638280,37.92483080,37.92483080,2535.83118280
2024-11-01T07:00:00+00:00,2502.59000000,21.90000000,True,2326.51643460,37.97488260,37.97488260,2535.88123460
2024-11-01T08:00:00+00:00,2497.36000000,21.90000000,True,2326.56638180,38.02482980,38.02482980,2535.93118180
2024-11-01T09:00:00+00:00,2507.35000000,21.90000000,True,2326.61652880,38.07497680,38.07497680,2535.98132880
2024-11-01T10:00:00+00:00,2515.98000000,21.90000000,True,2326.66684840,38.12529640,38.12529640,2536.03164840
2024-11-01T11:00:00+00:00,2514.33000000,21.90000000,True,2326.71713500,38.17558300,38.17558300,2536.08193500
2024-11-01T12:00:00+00:00,2533.99000000,21.90000000,True,2326.76781480,38.22626280,38.22626280,2536.13261480
2024-11-01T13:00:00+00:00,2571.94000000,21.90000000,True,2326.81925360,38.27770160,38.27770160,2536.18405360
2024-11-01T14:00:00+00:00,2561.24000000,21.90000000,True,2326.87047840,38.32892640,38.32892640,2536.23527840
2024-11-01T15:00:00+00:00,2498.16000000,21.90000000,True,2326.92044160,38.37888960,38.37888960,2536.28524160
2024-11-01T16:00:00+00:00,2516.94000000,21.90000000,True,2326.97078040,38.42922840,38.42922840,2536.33558040
2024-11-01T17:00:00+00:00,2513.94000000,21.90000000,True,2327.02105920,38.47950720,38.47950720,2536.38585920
2024-11-01T18:00:00+00:00,2507.03000000,21.90000000,True,2327.07119980,38.52964780,38.52964780,2536.43599980
2024-11-01T19:00:00+00:00,2512.17000000,21.90000000,True,2327.12144320,38.57989120,38.57989120,2536.48624320
2024-11-01T20:00:00+00:00,2518.73000000,21.90000000,True,2327.17181780,38.63026580,38.63026580,2536.53661780
2024-11-01T21:00:00+00:00,2503.10000000,21.90000000,True,2327.22187980,38.68032780,38.68032780,2536.58667980
2024-11-01T22:00:00+00:00,2510.58000000,21.90000000,True,2327.27209140,38.73053940,38.73053940,2536.63689140
2024-11-01T23:00:00+00:00,2512.19000000,21.90000000,True,2327.32233520,38.78078320,38.78078320,2536.68713520
2024-11-02T00:00:00+00:00,2514.86000000,21.90000000,True,2327.37263240,38.83108040,38.83108040,2536.73743240
2024-11-02T01:00:00+00:00,2512.93000000,21.90000000,True,2327.42289100,38.88133900,38.88133900,2536.78769100
2024-11-02T02:00:00+00:00,2511.05000000,21.90000000,True,2327.47311200,38.93156000,38.93156000,2536.83791200
2024-11-02T03:00:00+00:00,2503.52000000,21.90000000,True,2327.52318240,38.98163040,38.98163040,2536.88798240
2024-11-02T04:00:00+00:00,2503.99000000,21.90000000,True,2327.57326220,39.03171020,39.03171020,2536.93806220
2024-11-02T05:00:00+00:00,2510.99000000,21.90000000,True,2327.62348200,39.08193000,39.08193000,2536.98828200
2024-11-02T06:00:00+00:00,2508.91000000,21.90000000,True,2327.67366020,39.13210820,39.13210820,2537.03846020
2024-11-02T07:00:00+00:00,2506.52000000,21.90000000,True,2327.72379060,39.18223860,39.18223860,2537.08859060
2024-11-02T08:00:00+00:00,2494.48000000,21.90000000,True,2327.77368020,39.23212820,39.23212820,2537.13848020
2024-11-02T09:00:00+00:00,2495.54000000,21.90000000,True,2327.82359100,39.28203900,39.28203900,2537.18839100
2024-11-02T10:00:00+00:00,2499.82000000,21.90000000,True,2327.87358740,39.33203540,39.33203540,2537.23838740
2024-11-02T11:00:00+00:00,2499.75000000,21.90000000,True,2327.92358240,39.38203040,39.38203040,2537.28838240
2024-11-02T12:00:00+00:00,2486.70000000,21.90000000,True,2327.97331640,39.43176440,39.43176440,2537.33811640
2024-11-02T13:00:00+00:00,2478.98000000,21.90000000,True,2328.02289600,39.48134400,39.48134400,2537.38769600
2024-11-02T14:00:00+00:00,2488.71000000,21.90000000,True,2328.07267020,39.53111820,39.53111820,2537.43747020
2024-11-02T15:00:00+00:00,2487.58000000,21.90000000,True,2328.12242180,39.58086980,39.58086980,2537.48722180
2024-11-02T16:00:00+00:00,2494.28000000,21.90000000,True,2328.17230740,39.63075540,39.63075540,2537.53710740
2024-11-02T17:00:00+00:00,2485.20000000,21.90000000,True,2328.22201140,39.68045940,39.68045940,2537.58681140
2024-11-02T18:00:00+00:00,2487.29000000,21.90000000,True,2328.27175720,39.73020520,39.73020520,2537.63655720
2024-11-02T19:00:00+00:00,2491.42000000,21.90000000,True,2328.32158560,39.78003360,39.78003360,2537.68638560
2024-11-02T20:00:00+00:00,2493.00000000,21.90000000,True,2328.37144560,39.82989360,39.82989360,2537.73624560
2024-11-02T21:00:00+00:00,2493.31000000,21.90000000,True,2328.42131180,39.87975980,39.87975980,2537.78611180
2024-11-02T22:00:00+00:00,2491.92000000,21.90000000,True,2328.47115020,39.92959820,39.92959820,2537.83595020
2024-11-02T23:00:00+00:00,2491.03000000,21.90000000,True,2328.52097080,39.97941880,39.97941880,2537.88577080
2024-11-03T00:00:00+00:00,2482.81000000,21.90000000,True,2328.57062700,40.02907500,40.02907500,2537.93542700
2024-11-03T01:00:00+00:00,2472.92000000,21.90000000,True,2328.62008540,40.07853340,40.07853340,2537.98488540
2024-11-03T02:00:00+00:00,2432.92000000,21.90000000,True,2328.66874380,40.12719180,40.12719180,2538.03354380
2024-11-03T03:00:00+00:00,2449.55000000,21.90000000,True,2328.71773480,40.17618280,40.17618280,2538.08253480
2024-11-03T04:00:00+00:00,2454.00000000,21.90000000,True,2328.76681480,40.22526280,40.22526280,2538.13161480
2024-11-03T05:00:00+00:00,2440.75000000,21.90000000,True,2328.81562980,40.27407780,40.27407780,2538.18042980
2024-11-03T06:00:00+00:00,2455.49000000,21.90000000,True,2328.86473960,40.32318760,40.32318760,2538.22953960
2024-11-03T07:00:00+00:00,2449.92000000,21.90000000,True,2328.91373800,40.37218600,40.37218600,2538.27853800
2024-11-03T08:00:00+00:00,2458.51000000,21.90000000,True,2328.96290820,40.42135620,40.42135620,2538.32770820
2024-11-03T09:00:00+00:00,2448.05000000,21.90000000,True,2329.01186920,40.47031720,40.47031720,2538.37666920
2024-11-03T10:00:00+00:00,2456.67000000,21.90000000,True,2329.06100260,40.51945060,40.51945060,2538.42580260
2024-11-03T11:00:00+00:00,2452.59000000,21.90000000,True,2329.11005440,40.56850240,40.56850240,2538.47485440
2024-11-03T12:00:00+00:00,2454.11000000,21.90000000,True,2329.15913660,40.61758460,40.61758460,2538.52393660
2024-11-03T13:00:00+00:00,2435.14000000,21.90000000,True,2329.20783940,40.66628740,40.66628740,2538.57263940
2024-11-03T14:00:00+00:00,2423.18000000,21.90000000,True,2329.25630300,40.71475100,40.71475100,2538.62110300
2024-11-03T15:00:00+00:00,2441.97000000,21.90000000,True,2329.30514240,40.76359040,40.76359040,2538.66994240
2024-11-03T16:00:00+00:00,2442.08000000,21.90000000,True,2329.35398400,40.81243200,40.81243200,2538.71878400
2024-11-03T17:00:00+00:00,2445.25000000,21.90000000,True,2329.40288900,40.86133700,40.86133700,2538.76768900
2024-11-03T18:00:00+00:00,2424.43000000,21.90000000,True,2329.45137760,40.90982560,40.90982560,2538.81617760
2024-11-03T19:00:00+00:00,2450.07000000,21.90000000,True,2329.50037900,40.95882700,40.95882700,2538.86517900
2024-11-03T20:00:00+00:00,2464.64000000,21.90000000,True,2329.54967180,41.00811980,41.00811980,2538.91447180
2024-11-03T21:00:00+00:00,2466.62000000,21.90000000,True,2329.59900420,41.05745220,41.05745220,2538.96380420
2024-11-03T22:00:00+00:00,2460.09000000,21.90000000,True,2329.64820600,41.10665400,41.10665400,2539.01300600
2024-11-03T23:00:00+00:00,2455.53000000,21.90000000,True,2329.69731660,41.15576460,41.15576460,2539.06211660
2024-11-04T00:00:00+00:00,2448.57000000,21.90000000,True,2329.74628800,41.20473600,41.20473600,2539.11108800
2024-11-04T01:00:00+00:00,2464.72000000,21.90000000,True,2329.79558240,41.25403040,41.25403040,2539.16038240
2024-11-04T02:00:00+00:00,2481.32000000,21.90000000,True,2329.84520880,41.30365680,41.30365680,2539.21000880
2024-11-04T03:00:00+00:00,2471.54000000,21.90000000,True,2329.89463960,41.35308760,41.35308760,2539.25943960
2024-11-04T04:00:00+00:00,2471.10000000,21.90000000,True,2329.94406160,41.40250960,41.40250960,2539.30886160
2024-11-04T05:00:00+00:00,2460.58000000,21.90000000,True,2329.99327320,41.45172120,41.45172120,2539.35807320
2024-11-04T06:00:00+00:00,2474.86000000,21.90000000,True,2330.04277040,41.50121840,41.50121840,2539.40757040
2024-11-04T07:00:00+00:00,2456.64000000,21.90000000,True,2330.09190320,41.55035120,41.55035120,2539.45670320
2024-11-04T08:00:00+00:00,2455.79000000,21.90000000,True,2330.14101900,41.59946700,41.59946700,2539.50581900
2024-11-04T09:00:00+00:00,2453.99000000,21.90000000,True,2330.19009880,41.64854680,41.64854680,2539.55489880
2024-11-04T10:00:00+00:00,2464.81000000,21.90000000,True,2330.23939500,41.69784300,41.69784300,2539.60419500
2024-11-04T11:00:00+00:00,2467.77000000,21.90000000,True,2330.28875040,41.74719840,41.74719840,2539.65355040
2024-11-04T12:00:00+00:00,2475.79000000,21.90000000,True,2330.33826620,41.79671420,41.79671420,2539.70306620
2024-11-04T13:00:00+00:00,2457.53000000,21.90000000,True,2330.38741680,41.84586480,41.84586480,2539.75221680
2024-11-04T14:00:00+00:00,2447.70000000,21.90000000,True,2330.43637080,41.89481880,41.89481880,2539.80117080
2024-11-04T15:00:00+00:00,2441.47000000,21.90000000,True,2330.48520020,41.94364820,41.94364820,2539.85000020
2024-11-04T16:00:00+00:00,2412.82000000,21.90000000,True,2330.53345660,41.99190460,41.99190460,2539.89825660
2024-11-04T17:00:00+00:00,2422.92000000,21.90000000,True,2330.58191500,42.04036300,42.04036300,2539.94671500
2024-11-04T18:00:00+00:00,2423.76000000,21.90000000,True,2330.63039020,42.08883820,42.08883820,2539.99519020
2024-11-04T19:00:00+00:00,2428.71000000,21.90000000,True,2330.67896440,42.13741240,42.13741240,2540.04376440
2024-11-04T20:00:00+00:00,2420.46000000,21.90000000,True,2330.72737360,42.18582160,42.18582160,2540.09217360
2024-11-04T21:00:00+00:00,2371.47000000,21.90000000,True,2330.77480300,42.23325100,42.23325100,2540.13960300
2024-11-04T22:00:00+00:00,2404.80000000,21.90000000,True,2330.82289900,42.28134700,42.28134700,2540.18769900
2024-11-04T23:00:00+00:00,2395.92000000,21.90000000,True,2330.87081740,42.32926540,42.32926540,2540.23561740
2024-11-05T00:00:00+00:00,2399.50000000,21.90000000,True,2330.91880740,42.37725540,42.37725540,2540.28360740
2024-11-05T01:00:00+00:00,2409.33000000,21.90000000,True,2330.96699400,42.42544200,42.42544200,2540.33179400
2024-11-05T02:00:00+00:00,2402.73000000,21.90000000,True,2331.01504860,42.47349660,42.47349660,2540.37984860
2024-11-05T03:00:00+00:00,2419.07000000,21.90000000,True,2331.06343000,42.52187800,42.52187800,2540.42823000
2024-11-05T04:00:00+00:00,2427.09000000,21.90000000,True,2331.11197180,42.57041980,42.57041980,2540.47677180
2024-11-05T05:00:00+00:00,2431.41000000,21.90000000,True,2331.16060000,42.61904800,42.61904800,2540.52540000
2024-11-05T06:00:00+00:00,2427.99000000,21.90000000,True,2331.20915980,42.66760780,42.66760780,2540.57395980
2024-11-05T07:00:00+00:00,2441.89000000,21.90000000,True,2331.25799760,42.71644560,42.71644560,2540.62279760
2024-11-05T08:00:00+00:00,2440.65000000,21.90000000,True,2331.30681060,42.76525860,42.76525860,2540.67161060
2024-11-05T09:00:00+00:00,2435.90000000,21.90000000,True,2331.35552860,42.81397660,42.81397660,2540.72032860
2024-11-05T10:00:00+00:00,2433.88000000,21.90000000,True,2331.40420620,42.86265420,42.86265420,2540.76900620
2024-11-05T11:00:00+00:00,2439.43000000,21.90000000,True,2331.45299480,42.91144280,42.91144280,2540.81779480
2024-11-05T12:00:00+00:00,2443.81000000,21.90000000,True,2331.50187100,42.96031900,42.96031900,2540.86667100
2024-11-05T13:00:00+00:00,2442.03000000,21.90000000,True,2331.55071160,43.00915960,43.00915960,2540.91551160
2024-11-05T14:00:00+00:00,2467.80000000,21.90000000,True,2331.60006760,43.05851560,43.05851560,2540.96486760
2024-11-05T15:00:00+00:00,2439.01000000,21.90000000,True,2331.64884780,43.10729580,43.10729580,2541.01364780
2024-11-05T16:00:00+00:00,2459.71000000,21.90000000,True,2331.69804200,43.15649000,43.15649000,2541.06284200
2024-11-05T17:00:00+00:00,2451.72000000,21.90000000,True,2331.74707640,43.20552440,43.20552440,2541.11187640
2024-11-05T18:00:00+00:00,2452.92000000,21.90000000,True,2331.79613480,43.25458280,43.25458280,2541.16093480
2024-11-05T19:00:00+00:00,2408.82000000,21.90000000,True,2331.84431120,43.30275920,43.30275920,2541.20911120
2024-11-05T20:00:00+00:00,2427.30000000,21.90000000,True,2331.89285720,43.35130520,43.35130520,2541.25765720
2024-11-05T21:00:00+00:00,2414.00000000,21.90000000,True,2331.94113720,43.39958520,43.39958520,2541.30593720
2024-11-05T22:00:00+00:00,2434.97000000,21.90000000,True,2331.98983660,43.44828460,43.44828460,2541.35463660
2024-11-05T23:00:00+00:00,2422.26000000,21.90000000,True,2332.03828180,43.49672980,43.49672980,2541.40308180
2024-11-06T00:00:00+00:00,2486.30000000,21.90000000,True,2332.08800780,43.54645580,43.54645580,2541.45280780
2024-11-06T01:00:00+00:00,2482.76000000,21.90000000,True,2332.13766300,43.59611100,43.59611100,2541.50246300
2024-11-06T02:00:00+00:00,2568.90000000,21.90000000,True,2332.18904100,43.64748900,43.64748900,2541.55384100
2024-11-06T03:00:00+00:00,2579.59000000,21.90000000,True,2332.24063280,43.69908080,43.69908080,2541.60543280
2024-11-06T04:00:00+00:00,2584.02000000,21.90000000,True,2332.29231320,43.75076120,43.75076120,2541.65711320
2024-11-06T05:00:00+00:00,2596.84000000,21.90000000,True,2332.34425000,43.80269800,43.80269800,2541.70905000
2024-11-06T06:00:00+00:00,2585.11000000,21.90000000,True,2332.39595220,43.85440020,43.85440020,2541.76075220
2024-11-06T07:00:00+00:00,2595.67000000,21.90000000,True,2332.44786560,43.90631360,43.90631360,2541.81266560
2024-11-06T08:00:00+00:00,2606.08000000,21.90000000,True,2332.49998720,43.95843520,43.95843520,2541.86478720
2024-11-06T09:00:00+00:00,2622.79000000,21.90000000,True,2332.55244300,44.01089100,44.01089100,2541.91724300
2024-11-06T10:00:00+00:00,2623.93000000,21.90000000,True,2332.60492160,44.06336960,44.06336960,2541.96972160
2024-11-06T11:00:00+00:00,2630.64000000,21.90000000,True,2332.65753440,44.11598240,44.11598240,2542.02233440
2024-11-06T12:00:00+00:00,2635.42000000,21.90000000,True,2332.71024280,44.16869080,44.16869080,2542.07504280
2024-11-06T13:00:00+00:00,2619.17000000,21.90000000,True,2332.76262620,44.22107420,44.22107420,2542.12742620
2024-11-06T14:00:00+00:00,2614.68000000,21.90000000,True,2332.81491980,44.27336780,44.27336780,2542.17971980
2024-11-06T15:00:00+00:00,2636.40000000,21.90000000,True,2332.86764780,44.32609580,44.32609580,2542.23244780
2024-11-06T16:00:00+00:00,2658.12000000,21.90000000,True,2332.92081020,44.37925820,44.37925820,2542.28561020
2024-11-06T17:00:00+00:00,2654.10000000,21.90000000,True,2332.97389220,44.43234020,44.43234020,2542.33869220
2024-11-06T18:00:00+00:00,2679.99000000,21.90000000,True,2333.02749200,44.48594000,44.48594000,2542.39229200
2024-11-06T19:00:00+00:00,2689.12000000,21.90000000,True,2333.08127440,44.53972240,44.53972240,2542.44607440
2024-11-06T20:00:00+00:00,2693.05000000,21.90000000,True,2333.13513540,44.59358340,44.59358340,2542.49993540
2024-11-06T21:00:00+00:00,2689.97000000,21.90000000,True,2333.18893480,44.64738280,44.64738280,2542.55373480
2024-11-06T22:00:00+00:00,2736.59000000,21.90000000,True,2333.24366660,44.70211460,44.70211460,2542.60846660
2024-11-06T23:00:00+00:00,2723.26000000,21.90000000,True,2333.29813180,44.75657980,44.75657980,2542.66293180
2024-11-07T00:00:00+00:00,2725.00000000,21.90000000,True,2333.35263180,44.81107980,44.81107980,2542.71743180
2024-11-07T01:00:00+00:00,2814.38000000,21.90000000,True,2333.40891940,44.86736740,44.86736740,2542.77371940
2024-11-07T02:00:00+00:00,2874.21000000,21.90000000,True,2333.46640360,44.92485160,44.92485160,2542.83120360
2024-11-07T03:00:00+00:00,2853.85000000,21.90000000,True,2333.52348060,44.98192860,44.98192860,2542.88828060
2024-11-07T04:00:00+00:00,2840.82000000,21.90000000,True,2333.58029700,45.03874500,45.03874500,2542.94509700
2024-11-07T05:00:00+00:00,2841.11000000,21.90000000,True,2333.63711920,45.09556720,45.09556720,2543.00191920
2024-11-07T06:00:00+00:00,2804.55000000,21.90000000,True,2333.69321020,45.15165820,45.15165820,2543.05801020
2024-11-07T07:00:00+00:00,2821.61000000,21.90000000,True,2333.74964240,45.20809040,45.20809040,2543.11444240
2024-11-07T08:00:00+00:00,2820.43000000,21.90000000,True,2333.80605100,45.26449900,45.26449900,2543.17085100
2024-11-07T09:00:00+00:00,2824.84000000,21.90000000,True,2333.86254780,45.32099580,45.32099580,2543.22734780
2024-11-07T10:00:00+00:00,2820.21000000,21.90000000,True,2333.91895200,45.37740000,45.37740000,2543.28375200
2024-11-07T11:00:00+00:00,2794.02000000,21.90000000,True,2333.97483240,45.43328040,45.43328040,2543.33963240
2024-11-07T12:00:00+00:00,2820.14000000,21.90000000,True,2334.03123520,45.48968320,45.48968320,2543.39603520
2024-11-07T13:00:00+00:00,2806.81000000,21.90000000,True,2334.08737140,45.54581940,45.54581940,2543.45217140
2024-11-07T14:00:00+00:00,2794.42000000,21.90000000,True,2334.14325980,45.60170780,45.60170780,2543.50805980
2024-11-07T15:00:00+00:00,2850.00000000,21.90000000,True,2334.20025980,45.65870780,45.65870780,2543.56505980
2024-11-07T16:00:00+00:00,2850.01000000,21.90000000,True,2334.25726000,45.71570800,45.71570800,2543.62206000
2024-11-07T17:00:00+00:00,2864.12000000,21.90000000,True,2334.31454240,45.77299040,45.77299040,2543.67934240
2024-11-07T18:00:00+00:00,2881.93000000,21.90000000,True,2334.37218100,45.83062900,45.83062900,2543.73698100
2024-11-07T19:00:00+00:00,2887.91000000,21.90000000,True,2334.42993920,45.88838720,45.88838720,2543.79473920
