ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-01-05T05:00:00+00:00,1253.01000000,43.80000000,True,2408.48937640,4.97588840,4.97588840,2504.02057640
2023-01-05T06:00:00+00:00,1250.75000000,43.80000000,True,2408.53940640,5.02591840,5.02591840,2504.07060640
2023-01-05T07:00:00+00:00,1250.43000000,43.80000000,True,2408.58942360,5.07593560,5.07593560,2504.12062360
2023-01-05T08:00:00+00:00,1250.38000000,43.80000000,True,2408.63943880,5.12595080,5.12595080,2504.17063880
2023-01-05T09:00:00+00:00,1247.93000000,43.80000000,True,2408.68935600,5.17586800,5.17586800,2504.22055600
2023-01-05T10:00:00+00:00,1251.21000000,43.80000000,True,2408.73940440,5.22591640,5.22591640,2504.27060440
2023-01-05T11:00:00+00:00,1254.00000000,43.80000000,True,2408.78956440,5.27607640,5.27607640,2504.32076440
2023-01-05T12:00:00+00:00,1252.46000000,43.80000000,True,2408.83966280,5.32617480,5.32617480,2504.37086280
2023-01-05T13:00:00+00:00,1247.14000000,43.80000000,True,2408.88954840,5.37606040,5.37606040,2504.42074840
2023-01-05T14:00:00+00:00,1247.40000000,43.80000000,True,2408.93944440,5.42595640,5.42595640,2504.47064440
2023-01-05T15:00:00+00:00,1248.76000000,43.80000000,True,2408.98939480,5.47590680,5.47590680,2504.52059480
2023-01-05T16:00:00+00:00,1247.81000000,43.80000000,True,2409.03930720,5.52581920,5.52581920,2504.57050720
2023-01-05T17:00:00+00:00,1246.79000000,43.80000000,True,2409.08917880,5.57569080,5.57569080,2504.62037880
2023-01-05T18:00:00+00:00,1250.91000000,43.80000000,True,2409.13921520,5.62572720,5.62572720,2504.67041520
2023-01-05T19:00:00+00:00,1253.99000000,43.80000000,True,2409.18937480,5.67588680,5.67588680,2504.72057480
2023-01-05T20:00:00+00:00,1253.02000000,43.80000000,True,2409.23949560,5.72600760,5.72600760,2504.77069560
2023-01-05T21:00:00+00:00,1251.44000000,43.80000000,True,2409.28955320,5.77606520,5.77606520,2504.82075320
2023-01-05T22:00:00+00:00,1250.34000000,43.80000000,True,2409.33956680,5.82607880,5.82607880,2504.87076680
2023-01-05T23:00:00+00:00,1250.50000000,43.80000000,True,2409.38958680,5.87609880,5.87609880,2504.92078680
2023-01-06T00:00:00+00:00,1254.99000000,43.80000000,True,2409.43978640,5.92629840,5.92629840,2504.97098640
2023-01-06T01:00:00+00:00,1251.07000000,43.80000000,True,2409.48982920,5.97634120,5.97634120,2505.02102920
2023-01-06T02:00:00+00:00,1251.63000000,43.80000000,True,2409.53989440,6.02640640,6.02640640,2505.07109440
2023-01-06T03:00:00+00:00,1251.53000000,43.80000000,True,2409.58995560,6.07646760,6.07646760,2505.12115560
2023-01-06T04:00:00+00:00,1250.12000000,43.80000000,True,2409.63996040,6.12647240,6.12647240,2505.17116040
2023-01-06T05:00:00+00:00,1248.34000000,43.80000000,True,2409.68989400,6.17640600,6.17640600,2505.22109400
2023-01-06T06:00:00+00:00,1247.47000000,43.80000000,True,2409.73979280,6.22630480,6.22630480,2505.27099280
2023-01-06T07:00:00+00:00,1246.69000000,43.80000000,True,2409.78966040,6.27617240,6.27617240,2505.32086040
2023-01-06T08:00:00+00:00,1248.56000000,43.80000000,True,2409.83960280,6.32611480,6.32611480,2505.37080280
2023-01-06T09:00:00+00:00,1247.39000000,43.80000000,True,2409.88949840,6.37601040,6.37601040,2505.42069840
2023-01-06T10:00:00+00:00,1245.00000000,43.80000000,True,2409.93929840,6.42581040,6.42581040,2505.47049840
2023-01-06T11:00:00+00:00,1243.30000000,43.80000000,True,2409.98903040,6.47554240,6.47554240,2505.52023040
2023-01-06T12:00:00+00:00,1243.30000000,43.80000000,True,2410.03876240,6.52527440,6.52527440,2505.56996240
2023-01-06T13:00:00+00:00,1250.06000000,43.80000000,True,2410.08876480,6.57527680,6.57527680,2505.61996480
2023-01-06T14:00:00+00:00,1247.88000000,43.80000000,True,2410.13868000,6.62519200,6.62519200,2505.66988000
2023-01-06T15:00:00+00:00,1262.68000000,43.80000000,True,2410.18918720,6.67569920,6.67569920,2505.72038720
2023-01-06T16:00:00+00:00,1264.27000000,43.80000000,True,2410.23975800,6.72627000,6.72627000,2505.77095800
2023-01-06T17:00:00+00:00,1262.80000000,43.80000000,True,2410.29027000,6.77678200,6.77678200,2505.82147000
2023-01-06T18:00:00+00:00,1266.22000000,43.80000000,True,2410.34091880,6.82743080,6.82743080,2505.87211880
2023-01-06T19:00:00+00:00,1272.58000000,43.80000000,True,2410.39182200,6.87833400,6.87833400,2505.92302200
2023-01-06T20:00:00+00:00,1265.55000000,43.80000000,True,2410.44244400,6.92895600,6.92895600,2505.97364400
2023-01-06T21:00:00+00:00,1266.04000000,43.80000000,True,2410.49308560,6.97959760,6.97959760,2506.02428560
2023-01-06T22:00:00+00:00,1269.53000000,43.80000000,True,2410.54386680,7.03037880,7.03037880,2506.07506680
2023-01-06T23:00:00+00:00,1269.74000000,43.80000000,True,2410.59465640,7.08116840,7.08116840,2506.12585640
2023-01-07T00:00:00+00:00,1270.33000000,43.80000000,True,2410.64546960,7.13198160,7.13198160,2506.17666960
2023-01-07T01:00:00+00:00,1268.79000000,43.80000000,True,2410.69622120,7.18273320,7.18273320,2506.22742120
2023-01-07T02:00:00+00:00,1266.43000000,43.80000000,True,2410.74687840,7.23339040,7.23339040,2506.27807840
2023-01-07T03:00:00+00:00,1265.85000000,43.80000000,True,2410.79751240,7.28402440,7.28402440,2506.32871240
2023-01-07T04:00:00+00:00,1264.47000000,43.80000000,True,2410.84809120,7.33460320,7.33460320,2506.37929120
2023-01-07T05:00:00+00:00,1264.35000000,43.80000000,True,2410.89866520,7.38517720,7.38517720,2506.42986520
2023-01-07T06:00:00+00:00,1264.71000000,43.80000000,True,2410.94925360,7.43576560,7.43576560,2506.48045360
2023-01-07T07:00:00+00:00,1266.56000000,43.80000000,True,2410.99991600,7.48642800,7.48642800,2506.53111600
2023-01-07T08:00:00+00:00,1264.94000000,43.80000000,True,2411.05051360,7.53702560,7.53702560,2506.58171360
2023-01-07T09:00:00+00:00,1265.02000000,43.80000000,True,2411.10111440,7.58762640,7.58762640,2506.63231440
2023-01-07T10:00:00+00:00,1264.08000000,43.80000000,True,2411.15167760,7.63818960,7.63818960,2506.68287760
2023-01-07T11:00:00+00:00,1263.45000000,43.80000000,True,2411.20221560,7.68872760,7.68872760,2506.73341560
2023-01-07T12:00:00+00:00,1263.00000000,43.80000000,True,2411.25273560,7.73924760,7.73924760,2506.78393560
2023-01-07T13:00:00+00:00,1263.00000000,43.80000000,True,2411.30325560,7.78976760,7.78976760,2506.83445560
2023-01-07T14:00:00+00:00,1264.66000000,43.80000000,True,2411.35384200,7.84035400,7.84035400,2506.88504200
2023-01-07T15:00:00+00:00,1264.89000000,43.80000000,True,2411.40443760,7.89094960,7.89094960,2506.93563760
2023-01-07T16:00:00+00:00,1262.37000000,43.80000000,True,2411.45493240,7.94144440,7.94144440,2506.98613240
2023-01-07T17:00:00+00:00,1263.01000000,43.80000000,True,2411.50545280,7.99196480,7.99196480,2507.03665280
2023-01-07T18:00:00+00:00,1264.09000000,43.80000000,True,2411.55601640,8.04252840,8.04252840,2507.08721640
2023-01-07T19:00:00+00:00,1265.59000000,43.80000000,True,2411.60664000,8.09315200,8.09315200,2507.13784000
2023-01-07T20:00:00+00:00,1264.11000000,43.80000000,True,2411.65720440,8.14371640,8.14371640,2507.18840440
2023-01-07T21:00:00+00:00,1264.20000000,43.80000000,True,2411.70777240,8.19428440,8.19428440,2507.23897240
2023-01-07T22:00:00+00:00,1263.12000000,43.80000000,True,2411.75829720,8.24480920,8.24480920,2507.28949720
2023-01-07T23:00:00+00:00,1263.53000000,43.80000000,True,2411.80883840,8.29535040,8.29535040,2507.34003840
2023-01-08T00:00:00+00:00,1260.94000000,43.80000000,True,2411.85927600,8.34578800,8.34578800,2507.39047600
2023-01-08T01:00:00+00:00,1261.99000000,43.80000000,True,2411.90975560,8.39626760,8.39626760,2507.44095560
2023-01-08T02:00:00+00:00,1261.00000000,43.80000000,True,2411.96019560,8.44670760,8.44670760,2507.49139560
2023-01-08T03:00:00+00:00,1262.32000000,43.80000000,True,2412.01068840,8.49720040,8.49720040,2507.54188840
2023-01-08T04:00:00+00:00,1262.32000000,43.80000000,True,2412.06118120,8.54769320,8.54769320,2507.59238120
2023-01-08T05:00:00+00:00,1263.36000000,43.80000000,True,2412.11171560,8.59822760,8.59822760,2507.64291560
2023-01-08T06:00:00+00:00,1264.04000000,43.80000000,True,2412.16227720,8.64878920,8.64878920,2507.69347720
2023-01-08T07:00:00+00:00,1263.66000000,43.80000000,True,2412.21282360,8.69933560,8.69933560,2507.74402360
2023-01-08T08:00:00+00:00,1263.01000000,43.80000000,True,2412.26334400,8.74985600,8.74985600,2507.79454400
2023-01-08T09:00:00+00:00,1263.23000000,43.80000000,True,2412.31387320,8.80038520,8.80038520,2507.84507320
2023-01-08T10:00:00+00:00,1262.92000000,43.80000000,True,2412.36439000,8.85090200,8.85090200,2507.89559000
2023-01-08T11:00:00+00:00,1261.75000000,43.80000000,True,2412.41486000,8.90137200,8.90137200,2507.94606000
2023-01-08T12:00:00+00:00,1262.13000000,43.80000000,True,2412.46534520,8.95185720,8.95185720,2507.99654520
2023-01-08T13:00:00+00:00,1262.83000000,43.80000000,True,2412.51585840,9.00237040,9.00237040,2508.04705840
2023-01-08T14:00:00+00:00,1265.99000000,43.80000000,True,2412.56649800,9.05301000,9.05301000,2508.09769800
2023-01-08T15:00:00+00:00,1274.81000000,43.80000000,True,2412.61749040,9.10400240,9.10400240,2508.14869040
2023-01-08T16:00:00+00:00,1264.81000000,43.80000000,True,2412.66808280,9.15459480,9.15459480,2508.19928280
2023-01-08T17:00:00+00:00,1264.00000000,43.80000000,True,2412.71864280,9.20515480,9.20515480,2508.24984280
2023-01-08T18:00:00+00:00,1265.26000000,43.80000000,True,2412.76925320,9.25576520,9.25576520,2508.30045320
2023-01-08T19:00:00+00:00,1265.48000000,43.80000000,True,2412.81987240,9.30638440,9.30638440,2508.35107240
2023-01-08T20:00:00+00:00,1271.25000000,43.80000000,True,2412.87072240,9.35723440,9.35723440,2508.40192240
2023-01-08T21:00:00+00:00,1269.71000000,43.80000000,True,2412.92151080,9.40802280,9.40802280,2508.45271080
2023-01-08T22:00:00+00:00,1270.09000000,43.80000000,True,2412.97231440,9.45882640,9.45882640,2508.50351440
2023-01-08T23:00:00+00:00,1289.53000000,43.80000000,True,2413.02389560,9.51040760,9.51040760,2508.55509560
2023-01-09T00:00:00+00:00,1294.63000000,43.80000000,True,2413.07568080,9.56219280,9.56219280,2508.60688080
2023-01-09T01:00:00+00:00,1293.99000000,43.80000000,True,2413.12744040,9.61395240,9.61395240,2508.65864040
2023-01-09T02:00:00+00:00,1305.99000000,43.80000000,True,2413.17968000,9.66619200,9.66619200,2508.71088000
2023-01-09T03:00:00+00:00,1310.43000000,43.80000000,True,2413.23209720,9.71860920,9.71860920,2508.76329720
2023-01-09T04:00:00+00:00,1311.08000000,43.80000000,True,2413.28454040,9.77105240,9.77105240,2508.81574040
2023-01-09T05:00:00+00:00,1307.90000000,43.80000000,True,2413.33685640,9.82336840,9.82336840,2508.86805640
2023-01-09T06:00:00+00:00,1308.76000000,43.80000000,True,2413.38920680,9.87571880,9.87571880,2508.92040680
2023-01-09T07:00:00+00:00,1312.00000000,43.80000000,True,2413.44168680,9.92819880,9.92819880,2508.97288680
2023-01-09T08:00:00+00:00,1310.03000000,43.80000000,True,2413.49408800,9.98060000,9.98060000,2509.02528800
2023-01-09T09:00:00+00:00,1316.39000000,43.80000000,True,2413.54674360,10.03325560,10.03325560,2509.07794360
2023-01-09T10:00:00+00:00,1322.45000000,43.80000000,True,2413.59964160,10.08615360,10.08615360,2509.13084160
2023-01-09T11:00:00+00:00,1318.04000000,43.80000000,True,2413.65236320,10.13887520,10.13887520,2509.18356320
2023-01-09T12:00:00+00:00,1319.05000000,43.80000000,True,2413.70512520,10.19163720,10.19163720,2509.23632520
2023-01-09T13:00:00+00:00,1319.46000000,43.80000000,True,2413.75790360,10.24441560,10.24441560,2509.28910360
2023-01-09T14:00:00+00:00,1326.72000000,43.80000000,True,2413.81097240,10.29748440,10.29748440,2509.34217240
2023-01-09T15:00:00+00:00,1335.10000000,43.80000000,True,2413.86437640,10.35088840,10.35088840,2509.39557640
2023-01-09T16:00:00+00:00,1337.28000000,43.80000000,True,2413.91786760,10.40437960,10.40437960,2509.44906760
2023-01-09T17:00:00+00:00,1340.91000000,43.80000000,True,2413.97150400,10.45801600,10.45801600,2509.50270400
2023-01-09T18:00:00+00:00,1334.37000000,43.80000000,True,2414.02487880,10.51139080,10.51139080,2509.55607880
2023-01-09T19:00:00+00:00,1329.71000000,43.80000000,True,2414.07806720,10.56457920,10.56457920,2509.60926720
2023-01-09T20:00:00+00:00,1320.52000000,43.80000000,True,2414.13088800,10.61740000,10.61740000,2509.66208800
2023-01-09T21:00:00+00:00,1318.55000000,43.80000000,True,2414.18363000,10.67014200,10.67014200,2509.71483000
2023-01-09T22:00:00+00:00,1321.12000000,43.80000000,True,2414.23647480,10.72298680,10.72298680,2509.76767480
2023-01-09T23:00:00+00:00,1320.55000000,43.80000000,True,2414.28929680,10.77580880,10.77580880,2509.82049680
2023-01-10T00:00:00+00:00,1326.71000000,43.80000000,True,2414.34236520,10.82887720,10.82887720,2509.87356520
2023-01-10T01:00:00+00:00,1324.31000000,43.80000000,True,2414.39533760,10.88184960,10.88184960,2509.92653760
2023-01-10T02:00:00+00:00,1321.19000000,43.80000000,True,2414.44818520,10.93469720,10.93469720,2509.97938520
2023-01-10T03:00:00+00:00,1324.07000000,43.80000000,True,2414.50114800,10.98766000,10.98766000,2510.03234800
2023-01-10T04:00:00+00:00,1327.37000000,43.80000000,True,2414.55424280,11.04075480,11.04075480,2510.08544280
2023-01-10T05:00:00+00:00,1327.01000000,43.80000000,True,2414.60732320,11.09383520,11.09383520,2510.13852320
2023-01-10T06:00:00+00:00,1324.60000000,43.80000000,True,2414.66030720,11.14681920,11.14681920,2510.19150720
2023-01-10T07:00:00+00:00,1322.79000000,43.80000000,True,2414.71321880,11.19973080,11.19973080,2510.24441880
2023-01-10T08:00:00+00:00,1328.58000000,43.80000000,True,2414.76636200,11.25287400,11.25287400,2510.29756200
2023-01-10T09:00:00+00:00,1329.84000000,43.80000000,True,2414.81955560,11.30606760,11.30606760,2510.35075560
2023-01-10T10:00:00+00:00,1332.98000000,43.80000000,True,2414.87287480,11.35938680,11.35938680,2510.40407480
2023-01-10T11:00:00+00:00,1329.06000000,43.80000000,True,2414.92603720,11.41254920,11.41254920,2510.45723720
2023-01-10T12:00:00+00:00,1325.60000000,43.80000000,True,2414.97906120,11.46557320,11.46557320,2510.51026120
2023-01-10T13:00:00+00:00,1328.52000000,43.80000000,True,2415.03220200,11.51871400,11.51871400,2510.56340200
2023-01-10T14:00:00+00:00,1331.60000000,43.80000000,True,2415.08546600,11.57197800,11.57197800,2510.61666600
2023-01-10T15:00:00+00:00,1333.28000000,43.80000000,True,2415.13879720,11.62530920,11.62530920,2510.66999720
2023-01-10T16:00:00+00:00,1330.65000000,43.80000000,True,2415.19202320,11.67853520,11.67853520,2510.72322320
2023-01-10T17:00:00+00:00,1331.74000000,43.80000000,True,2415.24529280,11.73180480,11.73180480,2510.77649280
2023-01-10T18:00:00+00:00,1340.39000000,43.80000000,True,2415.29890840,11.78542040,11.78542040,2510.83010840
2023-01-10T19:00:00+00:00,1339.47000000,43.80000000,True,2415.35248720,11.83899920,11.83899920,2510.88368720
2023-01-10T20:00:00+00:00,1341.46000000,43.80000000,True,2415.40614560,11.89265760,11.89265760,2510.93734560
2023-01-10T21:00:00+00:00,1339.54000000,43.80000000,True,2415.45972720,11.94623920,11.94623920,2510.99092720
2023-01-10T22:00:00+00:00,1335.23000000,43.80000000,True,2415.51313640,11.99964840,11.99964840,2511.04433640
2023-01-10T23:00:00+00:00,1335.28000000,43.80000000,True,2415.56654760,12.05305960,12.05305960,2511.09774760
2023-01-11T00:00:00+00:00,1338.28000000,43.80000000,True,2415.62007880,12.10659080,12.10659080,2511.15127880
2023-01-11T01:00:00+00:00,1338.28000000,43.80000000,True,2415.67361000,12.16012200,12.16012200,2511.20481000
2023-01-11T02:00:00+00:00,1330.87000000,43.80000000,True,2415.72684480,12.21335680,12.21335680,2511.25804480
2023-01-11T03:00:00+00:00,1330.85000000,43.80000000,True,2415.78007880,12.26659080,12.26659080,2511.31127880
2023-01-11T04:00:00+00:00,1331.59000000,43.80000000,True,2415.83334240,12.31985440,12.31985440,2511.36454240
2023-01-11T05:00:00+00:00,1330.29000000,43.80000000,True,2415.88655400,12.37306600,12.37306600,2511.41775400
2023-01-11T06:00:00+00:00,1333.95000000,43.80000000,True,2415.93991200,12.42642400,12.42642400,2511.47111200
2023-01-11T07:00:00+00:00,1335.50000000,43.80000000,True,2415.99333200,12.47984400,12.47984400,2511.52453200
2023-01-11T08:00:00+00:00,1333.59000000,43.80000000,True,2416.04667560,12.53318760,12.53318760,2511.57787560
2023-01-11T09:00:00+00:00,1334.79000000,43.80000000,True,2416.10006720,12.58657920,12.58657920,2511.63126720
2023-01-11T10:00:00+00:00,1335.95000000,43.80000000,True,2416.15350520,12.64001720,12.64001720,2511.68470520
2023-01-11T11:00:00+00:00,1336.41000000,43.80000000,True,2416.20696160,12.69347360,12.69347360,2511.73816160
2023-01-11T12:00:00+00:00,1332.81000000,43.80000000,True,2416.26027400,12.74678600,12.74678600,2511.79147400
2023-01-11T13:00:00+00:00,1332.38000000,43.80000000,True,2416.31356920,12.80008120,12.80008120,2511.84476920
2023-01-11T14:00:00+00:00,1332.33000000,43.80000000,True,2416.36686240,12.85337440,12.85337440,2511.89806240
2023-01-11T15:00:00+00:00,1322.60000000,43.80000000,True,2416.41976640,12.90627840,12.90627840,2511.95096640
2023-01-11T16:00:00+00:00,1324.75000000,43.80000000,True,2416.47275640,12.95926840,12.95926840,2512.00395640
2023-01-11T17:00:00+00:00,1327.61000000,43.80000000,True,2416.52586080,13.01237280,13.01237280,2512.05706080
2023-01-11T18:00:00+00:00,1337.64000000,43.80000000,True,2416.57936640,13.06587840,13.06587840,2512.11056640
2023-01-11T19:00:00+00:00,1342.21000000,43.80000000,True,2416.63305480,13.11956680,13.11956680,2512.16425480
2023-01-11T20:00:00+00:00,1341.96000000,43.80000000,True,2416.68673320,13.17324520,13.17324520,2512.21793320
2023-01-11T21:00:00+00:00,1342.70000000,43.80000000,True,2416.74044120,13.22695320,13.22695320,2512.27164120
2023-01-11T22:00:00+00:00,1349.49000000,43.80000000,True,2416.79442080,13.28093280,13.28093280,2512.32562080
2023-01-11T23:00:00+00:00,1389.11000000,43.80000000,True,2416.84998520,13.33649720,13.33649720,2512.38118520
2023-01-12T00:00:00+00:00,1414.79000000,43.80000000,True,2416.90657680,13.39308880,13.39308880,2512.43777680
2023-01-12T01:00:00+00:00,1402.03000000,43.80000000,True,2416.96265800,13.44917000,13.44917000,2512.49385800
2023-01-12T02:00:00+00:00,1398.78000000,43.80000000,True,2417.01860920,13.50512120,13.50512120,2512.54980920
2023-01-12T03:00:00+00:00,1401.20000000,43.80000000,True,2417.07465720,13.56116920,13.56116920,2512.60585720
2023-01-12T04:00:00+00:00,1403.50000000,43.80000000,True,2417.13079720,13.61730920,13.61730920,2512.66199720
2023-01-12T05:00:00+00:00,1394.78000000,43.80000000,True,2417.18658840,13.67310040,13.67310040,2512.71778840
2023-01-12T06:00:00+00:00,1399.01000000,43.80000000,True,2417.24254880,13.72906080,13.72906080,2512.77374880
2023-01-12T07:00:00+00:00,1398.20000000,43.80000000,True,2417.29847680,13.78498880,13.78498880,2512.82967680
2023-01-12T08:00:00+00:00,1399.88000000,43.80000000,True,2417.35447200,13.84098400,13.84098400,2512.88567200
2023-01-12T09:00:00+00:00,1399.96000000,43.80000000,True,2417.41047040,13.89698240,13.89698240,2512.94167040
2023-01-12T10:00:00+00:00,1399.74000000,43.80000000,True,2417.46646000,13.95297200,13.95297200,2512.99766000
2023-01-12T11:00:00+00:00,1398.00000000,43.80000000,True,2417.52238000,14.00889200,14.00889200,2513.05358000
2023-01-12T12:00:00+00:00,1398.76000000,43.80000000,True,2417.57833040,14.06484240,14.06484240,2513.10953040
2023-01-12T13:00:00+00:00,1406.26000000,43.80000000,True,2417.63458080,14.12109280,14.12109280,2513.16578080
2023-01-12T14:00:00+00:00,1380.37000000,43.80000000,True,2417.68979560,14.17630760,14.17630760,2513.22099560
2023-01-12T15:00:00+00:00,1386.60000000,43.80000000,True,2417.74525960,14.23177160,14.23177160,2513.27645960
2023-01-12T16:00:00+00:00,1385.96000000,43.80000000,True,2417.80069800,14.28721000,14.28721000,2513.33189800
2023-01-12T17:00:00+00:00,1428.93000000,43.80000000,True,2417.85785520,14.34436720,14.34436720,2513.38905520
2023-01-12T18:00:00+00:00,1421.06000000,43.80000000,True,2417.91469760,14.40120960,14.40120960,2513.44589760
2023-01-12T19:00:00+00:00,1426.39000000,43.80000000,True,2417.97175320,14.45826520,14.45826520,2513.50295320
2023-01-12T20:00:00+00:00,1434.05000000,43.80000000,True,2418.02911520,14.51562720,14.51562720,2513.56031520
2023-01-12T21:00:00+00:00,1427.20000000,43.80000000,True,2418.08620320,14.57271520,14.57271520,2513.61740320
2023-01-12T22:00:00+00:00,1422.49000000,43.80000000,True,2418.14310280,14.62961480,14.62961480,2513.67430280
2023-01-12T23:00:00+00:00,1415.91000000,43.80000000,True,2418.19973920,14.68625120,14.68625120,2513.73093920
2023-01-13T00:00:00+00:00,1406.57000000,43.80000000,True,2418.25600200,14.74251400,14.74251400,2513.78720200
2023-01-13T01:00:00+00:00,1406.61000000,43.80000000,True,2418.31226640,14.79877840,14.79877840,2513.84346640
2023-01-13T02:00:00+00:00,1409.01000000,43.80000000,True,2418.36862680,14.85513880,14.85513880,2513.89982680
2023-01-13T03:00:00+00:00,1414.00000000,43.80000000,True,2418.42518680,14.91169880,14.91169880,2513.95638680
2023-01-13T04:00:00+00:00,1411.21000000,43.80000000,True,2418.48163520,14.96814720,14.96814720,2514.01283520
2023-01-13T05:00:00+00:00,1407.00000000,43.80000000,True,2418.53791520,15.02442720,15.02442720,2514.06911520
2023-01-13T06:00:00+00:00,1410.98000000,43.80000000,True,2418.59435440,15.08086640,15.08086640,2514.12555440
2023-01-13T07:00:00+00:00,1408.13000000,43.80000000,True,2418.65067960,15.13719160,15.13719160,2514.18187960
2023-01-13T08:00:00+00:00,1408.40000000,43.80000000,True,2418.70701560,15.19352760,15.19352760,2514.23821560
2023-01-13T09:00:00+00:00,1411.06000000,43.80000000,True,2418.76345800,15.24997000,15.24997000,2514.29465800
2023-01-13T10:00:00+00:00,1416.00000000,43.80000000,True,2418.82009800,15.30661000,15.30661000,2514.35129800
2023-01-13T11:00:00+00:00,1409.17000000,43.80000000,True,2418.87646480,15.36297680,15.36297680,2514.40766480
2023-01-13T12:00:00+00:00,1406.35000000,43.80000000,True,2418.93271880,15.41923080,15.41923080,2514.46391880
2023-01-13T13:00:00+00:00,1404.51000000,43.80000000,True,2418.98889920,15.47541120,15.47541120,2514.52009920
2023-01-13T14:00:00+00:00,1409.48000000,43.80000000,True,2419.04527840,15.53179040,15.53179040,2514.57647840
2023-01-13T15:00:00+00:00,1422.05000000,43.80000000,True,2419.10216040,15.58867240,15.58867240,2514.63336040
2023-01-13T16:00:00+00:00,1410.37000000,43.80000000,True,2419.15857520,15.64508720,15.64508720,2514.68977520
2023-01-13T17:00:00+00:00,1416.44000000,43.80000000,True,2419.21523280,15.70174480,15.70174480,2514.74643280
2023-01-13T18:00:00+00:00,1416.48000000,43.80000000,True,2419.27189200,15.75840400,15.75840400,2514.80309200
2023-01-13T19:00:00+00:00,1420.01000000,43.80000000,True,2419.32869240,15.81520440,15.81520440,2514.85989240
2023-01-13T20:00:00+00:00,1427.06000000,43.80000000,True,2419.38577480,15.87228680,15.87228680,2514.91697480
2023-01-13T21:00:00+00:00,1455.65000000,43.80000000,True,2419.44400080,15.93051280,15.93051280,2514.97520080
2023-01-13T22:00:00+00:00,1453.30000000,43.80000000,True,2419.50213280,15.98864480,15.98864480,2515.03333280
2023-01-13T23:00:00+00:00,1451.11000000,43.80000000,True,2419.56017720,16.04668920,16.04668920,2515.09137720
2023-01-14T00:00:00+00:00,1540.04000000,43.80000000,True,2419.62177880,16.10829080,16.10829080,2515.15297880
2023-01-14T01:00:00+00:00,1552.00000000,43.80000000,True,2419.68385880,16.17037080,16.17037080,2515.21505880
2023-01-14T02:00:00+00:00,1557.18000000,43.80000000,True,2419.74614600,16.23265800,16.23265800,2515.27734600
2023-01-14T03:00:00+00:00,1555.70000000,43.80000000,True,2419.80837400,16.29488600,16.29488600,2515.33957400
2023-01-14T04:00:00+00:00,1553.04000000,43.80000000,True,2419.87049560,16.35700760,16.35700760,2515.40169560
2023-01-14T05:00:00+00:00,1546.84000000,43.80000000,True,2419.93236920,16.41888120,16.41888120,2515.46356920
2023-01-14T06:00:00+00:00,1556.15000000,43.80000000,True,2419.99461520,16.48112720,16.48112720,2515.52581520
2023-01-14T07:00:00+00:00,1553.10000000,43.80000000,True,2420.05673920,16.54325120,16.54325120,2515.58793920
2023-01-14T08:00:00+00:00,1562.84000000,43.80000000,True,2420.11925280,16.60576480,16.60576480,2515.65045280
2023-01-14T09:00:00+00:00,1522.07000000,43.80000000,True,2420.18013560,16.66664760,16.66664760,2515.71133560
2023-01-14T10:00:00+00:00,1523.04000000,43.80000000,True,2420.24105720,16.72756920,16.72756920,2515.77225720
2023-01-14T11:00:00+00:00,1531.01000000,43.80000000,True,2420.30229760,16.78880960,16.78880960,2515.83349760
2023-01-14T12:00:00+00:00,1539.00000000,43.80000000,True,2420.36385760,16.85036960,16.85036960,2515.89505760
2023-01-14T13:00:00+00:00,1533.19000000,43.80000000,True,2420.42518520,16.91169720,16.91169720,2515.95638520
2023-01-14T14:00:00+00:00,1522.40000000,43.80000000,True,2420.48608120,16.97259320,16.97259320,2516.01728120
2023-01-14T15:00:00+00:00,1525.04000000,43.80000000,True,2420.54708280,17.03359480,17.03359480,2516.07828280
2023-01-14T16:00:00+00:00,1528.47000000,43.80000000,True,2420.60822160,17.09473360,17.09473360,2516.13942160
2023-01-14T17:00:00+00:00,1529.61000000,43.80000000,True,2420.66940600,17.15591800,17.15591800,2516.20060600
2023-01-14T18:00:00+00:00,1532.96000000,43.80000000,True,2420.73072440,17.21723640,17.21723640,2516.26192440
2023-01-14T19:00:00+00:00,1530.45000000,43.80000000,True,2420.79194240,17.27845440,17.27845440,2516.32314240
2023-01-14T20:00:00+00:00,1535.40000000,43.80000000,True,2420.85335840,17.33987040,17.33987040,2516.38455840
2023-01-14T21:00:00+00:00,1538.05000000,43.80000000,True,2420.91488040,17.40139240,17.40139240,2516.44608040
2023-01-14T22:00:00+00:00,1552.20000000,43.80000000,True,2420.97696840,17.46348040,17.46348040,2516.50816840
2023-01-14T23:00:00+00:00,1550.41000000,43.80000000,True,2421.03898480,17.52549680,17.52549680,2516.57018480
2023-01-15T00:00:00+00:00,1528.23000000,43.80000000,True,2421.10011400,17.58662600,17.58662600,2516.63131400
2023-01-15T01:00:00+00:00,1529.21000000,43.80000000,True,2421.16128240,17.64779440,17.64779440,2516.69248240
2023-01-15T02:00:00+00:00,1521.96000000,43.80000000,True,2421.22216080,17.70867280,17.70867280,2516.75336080
2023-01-15T03:00:00+00:00,1525.45000000,43.80000000,True,2421.28317880,17.76969080,17.76969080,2516.81437880
2023-01-15T04:00:00+00:00,1525.99000000,43.80000000,True,2421.34421840,17.83073040,17.83073040,2516.87541840
