ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-03-09T20:00:00+00:00,1413.38000000,7.00800000,True,2419.60653760,16.09304960,16.09304960,2515.13773760
2023-03-09T21:00:00+00:00,1432.87000000,7.00800000,True,2419.61570797,16.10221997,16.10221997,2515.14690797
2023-03-09T22:00:00+00:00,1433.18000000,7.00800000,True,2419.62488032,16.11139232,16.11139232,2515.15608032
2023-03-09T23:00:00+00:00,1438.15000000,7.00800000,True,2419.63408448,16.12059648,16.12059648,2515.16528448
2023-03-10T00:00:00+00:00,1425.87000000,7.00800000,True,2419.64321005,16.12972205,16.12972205,2515.17441005
2023-03-10T01:00:00+00:00,1430.25000000,7.00800000,True,2419.65236365,16.13887565,16.13887565,2515.18356365
2023-03-10T02:00:00+00:00,1425.40000000,7.00800000,True,2419.66148621,16.14799821,16.14799821,2515.19268621
2023-03-10T03:00:00+00:00,1427.10000000,7.00800000,True,2419.67061965,16.15713165,16.15713165,2515.20181965
2023-03-10T04:00:00+00:00,1415.73000000,7.00800000,True,2419.67968032,16.16619232,16.16619232,2515.21088032
2023-03-10T05:00:00+00:00,1420.52000000,7.00800000,True,2419.68877165,16.17528365,16.17528365,2515.21997165
2023-03-10T06:00:00+00:00,1406.50000000,7.00800000,True,2419.69777325,16.18428525,16.18428525,2515.22897325
2023-03-10T07:00:00+00:00,1412.00000000,7.00800000,True,2419.70681005,16.19332205,16.19332205,2515.23801005
2023-03-10T08:00:00+00:00,1406.82000000,7.00800000,True,2419.71581370,16.20232570,16.20232570,2515.24701370
2023-03-10T09:00:00+00:00,1396.80000000,7.00800000,True,2419.72475322,16.21126522,16.21126522,2515.25595322
2023-03-10T10:00:00+00:00,1378.81000000,7.00800000,True,2419.73357760,16.22008960,16.22008960,2515.26477760
2023-03-10T11:00:00+00:00,1385.38000000,7.00800000,True,2419.74244403,16.22895603,16.22895603,2515.27364403
2023-03-10T12:00:00+00:00,1396.33000000,7.00800000,True,2419.75138054,16.23789254,16.23789254,2515.28258054
2023-03-10T13:00:00+00:00,1425.81000000,7.00800000,True,2419.76050573,16.24701773,16.24701773,2515.29170573
2023-03-10T14:00:00+00:00,1401.94000000,7.00800000,True,2419.76947814,16.25599014,16.25599014,2515.30067814
2023-03-10T15:00:00+00:00,1417.29000000,7.00800000,True,2419.77854880,16.26506080,16.26506080,2515.30974880
2023-03-10T16:00:00+00:00,1414.53000000,7.00800000,True,2419.78760179,16.27411379,16.27411379,2515.31880179
2023-03-10T17:00:00+00:00,1407.78000000,7.00800000,True,2419.79661158,16.28312358,16.28312358,2515.32781158
2023-03-10T18:00:00+00:00,1404.85000000,7.00800000,True,2419.80560262,16.29211462,16.29211462,2515.33680262
2023-03-10T19:00:00+00:00,1423.68000000,7.00800000,True,2419.81471418,16.30122618,16.30122618,2515.34591418
2023-03-10T20:00:00+00:00,1418.40000000,7.00800000,True,2419.82379194,16.31030394,16.31030394,2515.35499194
2023-03-10T21:00:00+00:00,1426.51000000,7.00800000,True,2419.83292160,16.31943360,16.31943360,2515.36412160
2023-03-10T22:00:00+00:00,1429.32000000,7.00800000,True,2419.84206925,16.32858125,16.32858125,2515.37326925
2023-03-10T23:00:00+00:00,1430.00000000,7.00800000,True,2419.85122125,16.33773325,16.33773325,2515.38242125
2023-03-11T00:00:00+00:00,1444.53000000,7.00800000,True,2419.86046624,16.34697824,16.34697824,2515.39166624
2023-03-11T01:00:00+00:00,1479.18000000,7.00800000,True,2419.86993299,16.35644499,16.35644499,2515.40113299
2023-03-11T02:00:00+00:00,1478.77000000,7.00800000,True,2419.87939712,16.36590912,16.36590912,2515.41059712
2023-03-11T03:00:00+00:00,1468.17000000,7.00800000,True,2419.88879341,16.37530541,16.37530541,2515.41999341
2023-03-11T04:00:00+00:00,1464.99000000,7.00800000,True,2419.89816934,16.38468134,16.38468134,2515.42936934
2023-03-11T05:00:00+00:00,1468.77000000,7.00800000,True,2419.90756947,16.39408147,16.39408147,2515.43876947
2023-03-11T06:00:00+00:00,1464.31000000,7.00800000,True,2419.91694106,16.40345306,16.40345306,2515.44814106
2023-03-11T07:00:00+00:00,1425.30000000,7.00800000,True,2419.92606298,16.41257498,16.41257498,2515.45726298
2023-03-11T08:00:00+00:00,1440.32000000,7.00800000,True,2419.93528102,16.42179302,16.42179302,2515.46648102
2023-03-11T09:00:00+00:00,1443.00000000,7.00800000,True,2419.94451622,16.43102822,16.43102822,2515.47571622
2023-03-11T10:00:00+00:00,1435.70000000,7.00800000,True,2419.95370470,16.44021670,16.44021670,2515.48490470
2023-03-11T11:00:00+00:00,1435.08000000,7.00800000,True,2419.96288922,16.44940122,16.44940122,2515.49408922
2023-03-11T12:00:00+00:00,1434.36000000,7.00800000,True,2419.97206912,16.45858112,16.45858112,2515.50326912
2023-03-11T13:00:00+00:00,1437.59000000,7.00800000,True,2419.98126970,16.46778170,16.46778170,2515.51246970
2023-03-11T14:00:00+00:00,1441.61000000,7.00800000,True,2419.99049600,16.47700800,16.47700800,2515.52169600
2023-03-11T15:00:00+00:00,1441.46000000,7.00800000,True,2419.99972134,16.48623334,16.48623334,2515.53092134
2023-03-11T16:00:00+00:00,1446.81000000,7.00800000,True,2420.00898093,16.49549293,16.49549293,2515.54018093
2023-03-11T17:00:00+00:00,1462.11000000,7.00800000,True,2420.01833843,16.50485043,16.50485043,2515.54953843
2023-03-11T18:00:00+00:00,1465.22000000,7.00800000,True,2420.02771584,16.51422784,16.51422784,2515.55891584
2023-03-11T19:00:00+00:00,1465.45000000,7.00800000,True,2420.03709472,16.52360672,16.52360672,2515.56829472
2023-03-11T20:00:00+00:00,1481.07000000,7.00800000,True,2420.04657357,16.53308557,16.53308557,2515.57777357
2023-03-11T21:00:00+00:00,1475.62000000,7.00800000,True,2420.05601754,16.54252954,16.54252954,2515.58721754
2023-03-11T22:00:00+00:00,1470.59000000,7.00800000,True,2420.06542931,16.55194131,16.55194131,2515.59662931
2023-03-11T23:00:00+00:00,1483.38000000,7.00800000,True,2420.07492294,16.56143494,16.56143494,2515.60612294
2023-03-12T00:00:00+00:00,1476.45000000,7.00800000,True,2420.08437222,16.57088422,16.57088422,2515.61557222
2023-03-12T01:00:00+00:00,1475.25000000,7.00800000,True,2420.09381382,16.58032582,16.58032582,2515.62501382
2023-03-12T02:00:00+00:00,1478.70000000,7.00800000,True,2420.10327750,16.58978950,16.58978950,2515.63447750
2023-03-12T03:00:00+00:00,1481.41000000,7.00800000,True,2420.11275853,16.59927053,16.59927053,2515.64395853
2023-03-12T04:00:00+00:00,1480.72000000,7.00800000,True,2420.12223514,16.60874714,16.60874714,2515.65343514
2023-03-12T05:00:00+00:00,1480.99000000,7.00800000,True,2420.13171347,16.61822547,16.61822547,2515.66291347
2023-03-12T06:00:00+00:00,1472.76000000,7.00800000,True,2420.14113914,16.62765114,16.62765114,2515.67233914
2023-03-12T07:00:00+00:00,1472.24000000,7.00800000,True,2420.15056147,16.63707347,16.63707347,2515.68176147
2023-03-12T08:00:00+00:00,1474.86000000,7.00800000,True,2420.16000058,16.64651258,16.64651258,2515.69120058
2023-03-12T09:00:00+00:00,1470.88000000,7.00800000,True,2420.16941421,16.65592621,16.65592621,2515.70061421
2023-03-12T10:00:00+00:00,1474.08000000,7.00800000,True,2420.17884832,16.66536032,16.66536032,2515.71004832
2023-03-12T11:00:00+00:00,1474.28000000,7.00800000,True,2420.18828371,16.67479571,16.67479571,2515.71948371
2023-03-12T12:00:00+00:00,1468.86000000,7.00800000,True,2420.19768442,16.68419642,16.68419642,2515.72888442
2023-03-12T13:00:00+00:00,1470.72000000,7.00800000,True,2420.20709702,16.69360902,16.69360902,2515.73829702
2023-03-12T14:00:00+00:00,1469.14000000,7.00800000,True,2420.21649952,16.70301152,16.70301152,2515.74769952
2023-03-12T15:00:00+00:00,1472.45000000,7.00800000,True,2420.22592320,16.71243520,16.71243520,2515.75712320
2023-03-12T16:00:00+00:00,1481.09000000,7.00800000,True,2420.23540218,16.72191418,16.72191418,2515.76660218
2023-03-12T17:00:00+00:00,1531.95000000,7.00800000,True,2420.24520666,16.73171866,16.73171866,2515.77640666
2023-03-12T18:00:00+00:00,1553.99000000,7.00800000,True,2420.25515219,16.74166419,16.74166419,2515.78635219
2023-03-12T19:00:00+00:00,1533.02000000,7.00800000,True,2420.26496352,16.75147552,16.75147552,2515.79616352
2023-03-12T20:00:00+00:00,1558.69000000,7.00800000,True,2420.27493914,16.76145114,16.76145114,2515.80613914
2023-03-12T21:00:00+00:00,1554.99000000,7.00800000,True,2420.28489107,16.77140307,16.77140307,2515.81609107
2023-03-12T22:00:00+00:00,1575.92000000,7.00800000,True,2420.29497696,16.78148896,16.78148896,2515.82617696
2023-03-12T23:00:00+00:00,1591.57000000,7.00800000,True,2420.30516301,16.79167501,16.79167501,2515.83636301
2023-03-13T00:00:00+00:00,1624.09000000,7.00800000,True,2420.31555718,16.80206918,16.80206918,2515.84675718
2023-03-13T01:00:00+00:00,1612.03000000,7.00800000,True,2420.32587418,16.81238618,16.81238618,2515.85707418
2023-03-13T02:00:00+00:00,1600.13000000,7.00800000,True,2420.33611501,16.82262701,16.82262701,2515.86731501
2023-03-13T03:00:00+00:00,1595.53000000,7.00800000,True,2420.34632640,16.83283840,16.83283840,2515.87752640
2023-03-13T04:00:00+00:00,1603.99000000,7.00800000,True,2420.35659194,16.84310394,16.84310394,2515.88779194
2023-03-13T05:00:00+00:00,1605.82000000,7.00800000,True,2420.36686918,16.85338118,16.85338118,2515.89806918
2023-03-13T06:00:00+00:00,1607.48000000,7.00800000,True,2420.37715706,16.86366906,16.86366906,2515.90835706
2023-03-13T07:00:00+00:00,1614.40000000,7.00800000,True,2420.38748922,16.87400122,16.87400122,2515.91868922
2023-03-13T08:00:00+00:00,1592.00000000,7.00800000,True,2420.39767802,16.88419002,16.88419002,2515.92887802
2023-03-13T09:00:00+00:00,1577.00000000,7.00800000,True,2420.40777082,16.89428282,16.89428282,2515.93897082
2023-03-13T10:00:00+00:00,1590.33000000,7.00800000,True,2420.41794893,16.90446093,16.90446093,2515.94914893
2023-03-13T11:00:00+00:00,1585.60000000,7.00800000,True,2420.42809677,16.91460877,16.91460877,2515.95929677
2023-03-13T12:00:00+00:00,1584.56000000,7.00800000,True,2420.43823795,16.92474995,16.92474995,2515.96943795
2023-03-13T13:00:00+00:00,1606.07000000,7.00800000,True,2420.44851680,16.93502880,16.93502880,2515.97971680
2023-03-13T14:00:00+00:00,1655.01000000,7.00800000,True,2420.45910886,16.94562086,16.94562086,2515.99030886
2023-03-13T15:00:00+00:00,1672.08000000,7.00800000,True,2420.46981018,16.95632218,16.95632218,2516.00101018
2023-03-13T16:00:00+00:00,1670.58000000,7.00800000,True,2420.48050189,16.96701389,16.96701389,2516.01170189
2023-03-13T17:00:00+00:00,1675.27000000,7.00800000,True,2420.49122362,16.97773562,16.97773562,2516.02242362
2023-03-13T18:00:00+00:00,1682.71000000,7.00800000,True,2420.50199296,16.98850496,16.98850496,2516.03319296
2023-03-13T19:00:00+00:00,1684.65000000,7.00800000,True,2420.51277472,16.99928672,16.99928672,2516.04397472
2023-03-13T20:00:00+00:00,1672.15000000,7.00800000,True,2420.52347648,17.00998848,17.00998848,2516.05467648
2023-03-13T21:00:00+00:00,1674.72000000,7.00800000,True,2420.53419469,17.02070669,17.02070669,2516.06539469
2023-03-13T22:00:00+00:00,1687.28000000,7.00800000,True,2420.54499328,17.03150528,17.03150528,2516.07619328
2023-03-13T23:00:00+00:00,1680.00000000,7.00800000,True,2420.55574528,17.04225728,17.04225728,2516.08694528
2023-03-14T00:00:00+00:00,1674.59000000,7.00800000,True,2420.56646266,17.05297466,17.05297466,2516.09766266
2023-03-14T01:00:00+00:00,1681.75000000,7.00800000,True,2420.57722586,17.06373786,17.06373786,2516.10842586
2023-03-14T02:00:00+00:00,1676.34000000,7.00800000,True,2420.58795443,17.07446643,17.07446643,2516.11915443
2023-03-14T03:00:00+00:00,1684.32000000,7.00800000,True,2420.59873408,17.08524608,17.08524608,2516.12993408
2023-03-14T04:00:00+00:00,1683.48000000,7.00800000,True,2420.60950835,17.09602035,17.09602035,2516.14070835
2023-03-14T05:00:00+00:00,1679.60000000,7.00800000,True,2420.62025779,17.10676979,17.10676979,2516.15145779
2023-03-14T06:00:00+00:00,1680.70000000,7.00800000,True,2420.63101427,17.11752627,17.11752627,2516.16221427
2023-03-14T07:00:00+00:00,1676.13000000,7.00800000,True,2420.64174150,17.12825350,17.12825350,2516.17294150
2023-03-14T08:00:00+00:00,1674.96000000,7.00800000,True,2420.65246125,17.13897325,17.13897325,2516.18366125
2023-03-14T09:00:00+00:00,1675.28000000,7.00800000,True,2420.66318304,17.14969504,17.14969504,2516.19438304
2023-03-14T10:00:00+00:00,1690.16000000,7.00800000,True,2420.67400006,17.16051206,17.16051206,2516.20520006
2023-03-14T11:00:00+00:00,1690.31000000,7.00800000,True,2420.68481805,17.17133005,17.17133005,2516.21601805
2023-03-14T12:00:00+00:00,1744.30000000,7.00800000,True,2420.69598157,17.18249357,17.18249357,2516.22718157
2023-03-14T13:00:00+00:00,1738.24000000,7.00800000,True,2420.70710630,17.19361830,17.19361830,2516.23830630
2023-03-14T14:00:00+00:00,1768.00000000,7.00800000,True,2420.71842150,17.20493350,17.20493350,2516.24962150
2023-03-14T15:00:00+00:00,1775.99000000,7.00800000,True,2420.72978784,17.21629984,17.21629984,2516.26098784
2023-03-14T16:00:00+00:00,1769.98000000,7.00800000,True,2420.74111571,17.22762771,17.22762771,2516.27231571
2023-03-14T17:00:00+00:00,1759.78000000,7.00800000,True,2420.75237830,17.23889030,17.23889030,2516.28357830
2023-03-14T18:00:00+00:00,1731.66000000,7.00800000,True,2420.76346093,17.24997293,17.24997293,2516.29466093
2023-03-14T19:00:00+00:00,1725.98000000,7.00800000,True,2420.77450720,17.26101920,17.26101920,2516.30570720
2023-03-14T20:00:00+00:00,1705.04000000,7.00800000,True,2420.78541946,17.27193146,17.27193146,2516.31661946
2023-03-14T21:00:00+00:00,1702.05000000,7.00800000,True,2420.79631258,17.28282458,17.28282458,2516.32751258
2023-03-14T22:00:00+00:00,1707.79000000,7.00800000,True,2420.80724243,17.29375443,17.29375443,2516.33844243
2023-03-14T23:00:00+00:00,1705.56000000,7.00800000,True,2420.81815802,17.30467002,17.30467002,2516.34935802
2023-03-15T00:00:00+00:00,1706.39000000,7.00800000,True,2420.82907891,17.31559091,17.31559091,2516.36027891
2023-03-15T01:00:00+00:00,1714.24000000,7.00800000,True,2420.84005005,17.32656205,17.32656205,2516.37125005
2023-03-15T02:00:00+00:00,1713.34000000,7.00800000,True,2420.85101542,17.33752742,17.33752742,2516.38221542
2023-03-15T03:00:00+00:00,1708.37000000,7.00800000,True,2420.86194899,17.34846099,17.34846099,2516.39314899
2023-03-15T04:00:00+00:00,1709.76000000,7.00800000,True,2420.87289146,17.35940346,17.35940346,2516.40409146
2023-03-15T05:00:00+00:00,1705.96000000,7.00800000,True,2420.88380960,17.37032160,17.37032160,2516.41500960
2023-03-15T06:00:00+00:00,1709.05000000,7.00800000,True,2420.89474752,17.38125952,17.38125952,2516.42594752
2023-03-15T07:00:00+00:00,1713.45000000,7.00800000,True,2420.90571360,17.39222560,17.39222560,2516.43691360
2023-03-15T08:00:00+00:00,1705.43000000,7.00800000,True,2420.91662835,17.40314035,17.40314035,2516.44782835
2023-03-15T09:00:00+00:00,1695.67000000,7.00800000,True,2420.92748064,17.41399264,17.41399264,2516.45868064
2023-03-15T10:00:00+00:00,1685.35000000,7.00800000,True,2420.93826688,17.42477888,17.42477888,2516.46946688
2023-03-15T11:00:00+00:00,1686.20000000,7.00800000,True,2420.94905856,17.43557056,17.43557056,2516.48025856
2023-03-15T12:00:00+00:00,1682.86000000,7.00800000,True,2420.95982886,17.44634086,17.44634086,2516.49102886
2023-03-15T13:00:00+00:00,1672.77000000,7.00800000,True,2420.97053459,17.45704659,17.45704659,2516.50173459
2023-03-15T14:00:00+00:00,1660.07000000,7.00800000,True,2420.98115904,17.46767104,17.46767104,2516.51235904
2023-03-15T15:00:00+00:00,1637.74000000,7.00800000,True,2420.99164058,17.47815258,17.47815258,2516.52284058
2023-03-15T16:00:00+00:00,1620.58000000,7.00800000,True,2421.00201229,17.48852429,17.48852429,2516.53321229
2023-03-15T17:00:00+00:00,1632.46000000,7.00800000,True,2421.01246003,17.49897203,17.49897203,2516.54366003
2023-03-15T18:00:00+00:00,1651.21000000,7.00800000,True,2421.02302778,17.50953978,17.50953978,2516.55422778
2023-03-15T19:00:00+00:00,1652.16000000,7.00800000,True,2421.03360160,17.52011360,17.52011360,2516.56480160
2023-03-15T20:00:00+00:00,1653.56000000,7.00800000,True,2421.04418438,17.53069638,17.53069638,2516.57538438
2023-03-15T21:00:00+00:00,1660.12000000,7.00800000,True,2421.05480915,17.54132115,17.54132115,2516.58600915
2023-03-15T22:00:00+00:00,1655.76000000,7.00800000,True,2421.06540602,17.55191802,17.55191802,2516.59660602
2023-03-15T23:00:00+00:00,1656.38000000,7.00800000,True,2421.07600685,17.56251885,17.56251885,2516.60720685
2023-03-16T00:00:00+00:00,1646.21000000,7.00800000,True,2421.08654259,17.57305459,17.57305459,2516.61774259
2023-03-16T01:00:00+00:00,1652.28000000,7.00800000,True,2421.09711718,17.58362918,17.58362918,2516.62831718
2023-03-16T02:00:00+00:00,1656.48000000,7.00800000,True,2421.10771866,17.59423066,17.59423066,2516.63891866
2023-03-16T03:00:00+00:00,1651.18000000,7.00800000,True,2421.11828621,17.60479821,17.60479821,2516.64948621
2023-03-16T04:00:00+00:00,1645.55000000,7.00800000,True,2421.12881773,17.61532973,17.61532973,2516.66001773
2023-03-16T05:00:00+00:00,1650.21000000,7.00800000,True,2421.13937907,17.62589107,17.62589107,2516.67057907
2023-03-16T06:00:00+00:00,1658.31000000,7.00800000,True,2421.14999226,17.63650426,17.63650426,2516.68119226
2023-03-16T07:00:00+00:00,1660.36000000,7.00800000,True,2421.16061856,17.64713056,17.64713056,2516.69181856
2023-03-16T08:00:00+00:00,1658.52000000,7.00800000,True,2421.17123309,17.65774509,17.65774509,2516.70243309
2023-03-16T09:00:00+00:00,1658.75000000,7.00800000,True,2421.18184909,17.66836109,17.66836109,2516.71304909
2023-03-16T10:00:00+00:00,1669.54000000,7.00800000,True,2421.19253414,17.67904614,17.67904614,2516.72373414
2023-03-16T11:00:00+00:00,1665.14000000,7.00800000,True,2421.20319104,17.68970304,17.68970304,2516.73439104
2023-03-16T12:00:00+00:00,1655.45000000,7.00800000,True,2421.21378592,17.70029792,17.70029792,2516.74498592
2023-03-16T13:00:00+00:00,1661.19000000,7.00800000,True,2421.22441754,17.71092954,17.71092954,2516.75561754
2023-03-16T14:00:00+00:00,1663.17000000,7.00800000,True,2421.23506182,17.72157382,17.72157382,2516.76626182
2023-03-16T15:00:00+00:00,1667.11000000,7.00800000,True,2421.24573133,17.73224333,17.73224333,2516.77693133
2023-03-16T16:00:00+00:00,1664.58000000,7.00800000,True,2421.25638464,17.74289664,17.74289664,2516.78758464
2023-03-16T17:00:00+00:00,1660.42000000,7.00800000,True,2421.26701133,17.75352333,17.75352333,2516.79821133
2023-03-16T18:00:00+00:00,1665.08000000,7.00800000,True,2421.27766784,17.76417984,17.76417984,2516.80886784
2023-03-16T19:00:00+00:00,1684.37000000,7.00800000,True,2421.28844781,17.77495981,17.77495981,2516.81964781
2023-03-16T20:00:00+00:00,1659.35000000,7.00800000,True,2421.29906765,17.78557965,17.78557965,2516.83026765
2023-03-16T21:00:00+00:00,1675.49000000,7.00800000,True,2421.30979078,17.79630278,17.79630278,2516.84099078
2023-03-16T22:00:00+00:00,1676.09000000,7.00800000,True,2421.32051776,17.80702976,17.80702976,2516.85171776
2023-03-16T23:00:00+00:00,1677.09000000,7.00800000,True,2421.33125114,17.81776314,17.81776314,2516.86245114
2023-03-17T00:00:00+00:00,1668.75000000,7.00800000,True,2421.34193114,17.82844314,17.82844314,2516.87313114
2023-03-17T01:00:00+00:00,1698.68000000,7.00800000,True,2421.35280269,17.83931469,17.83931469,2516.88400269
2023-03-17T02:00:00+00:00,1708.97000000,7.00800000,True,2421.36374010,17.85025210,17.85025210,2516.89494010
2023-03-17T03:00:00+00:00,1712.02000000,7.00800000,True,2421.37469702,17.86120902,17.86120902,2516.90589702
2023-03-17T04:00:00+00:00,1708.74000000,7.00800000,True,2421.38563296,17.87214496,17.87214496,2516.91683296
2023-03-17T05:00:00+00:00,1706.17000000,7.00800000,True,2421.39655245,17.88306445,17.88306445,2516.92775245
2023-03-17T06:00:00+00:00,1728.30000000,7.00800000,True,2421.40761357,17.89412557,17.89412557,2516.93881357
2023-03-17T07:00:00+00:00,1721.26000000,7.00800000,True,2421.41862963,17.90514163,17.90514163,2516.94982963
2023-03-17T08:00:00+00:00,1716.37000000,7.00800000,True,2421.42961440,17.91612640,17.91612640,2516.96081440
2023-03-17T09:00:00+00:00,1726.24000000,7.00800000,True,2421.44066234,17.92717434,17.92717434,2516.97186234
2023-03-17T10:00:00+00:00,1750.33000000,7.00800000,True,2421.45186445,17.93837645,17.93837645,2516.98306445
2023-03-17T11:00:00+00:00,1765.86000000,7.00800000,True,2421.46316595,17.94967795,17.94967795,2516.99436595
2023-03-17T12:00:00+00:00,1741.49000000,7.00800000,True,2421.47431149,17.96082349,17.96082349,2517.00551149
2023-03-17T13:00:00+00:00,1738.73000000,7.00800000,True,2421.48543936,17.97195136,17.97195136,2517.01663936
2023-03-17T14:00:00+00:00,1715.12000000,7.00800000,True,2421.49641613,17.98292813,17.98292813,2517.02761613
2023-03-17T15:00:00+00:00,1720.07000000,7.00800000,True,2421.50742458,17.99393658,17.99393658,2517.03862458
2023-03-17T16:00:00+00:00,1716.12000000,7.00800000,True,2421.51840774,18.00491974,18.00491974,2517.04960774
2023-03-17T17:00:00+00:00,1728.01000000,7.00800000,True,2421.52946701,18.01597901,18.01597901,2517.06066701
2023-03-17T18:00:00+00:00,1735.93000000,7.00800000,True,2421.54057696,18.02708896,18.02708896,2517.07177696
2023-03-17T19:00:00+00:00,1747.25000000,7.00800000,True,2421.55175936,18.03827136,18.03827136,2517.08295936
2023-03-17T20:00:00+00:00,1744.08000000,7.00800000,True,2421.56292147,18.04943347,18.04943347,2517.09412147
2023-03-17T21:00:00+00:00,1762.70000000,7.00800000,True,2421.57420275,18.06071475,18.06071475,2517.10540275
2023-03-17T22:00:00+00:00,1777.14000000,7.00800000,True,2421.58557645,18.07208845,18.07208845,2517.11677645
2023-03-17T23:00:00+00:00,1793.22000000,7.00800000,True,2421.59705306,18.08356506,18.08356506,2517.12825306
2023-03-18T00:00:00+00:00,1822.51000000,7.00800000,True,2421.60871712,18.09522912,18.09522912,2517.13991712
2023-03-18T01:00:00+00:00,1820.37000000,7.00800000,True,2421.62036749,18.10687949,18.10687949,2517.15156749
2023-03-18T02:00:00+00:00,1811.19000000,7.00800000,True,2421.63195910,18.11847110,18.11847110,2517.16315910
2023-03-18T03:00:00+00:00,1815.61000000,7.00800000,True,2421.64357901,18.13009101,18.13009101,2517.17477901
2023-03-18T04:00:00+00:00,1810.18000000,7.00800000,True,2421.65516416,18.14167616,18.14167616,2517.18636416
2023-03-18T05:00:00+00:00,1817.79000000,7.00800000,True,2421.66679802,18.15331002,18.15331002,2517.19799802
2023-03-18T06:00:00+00:00,1817.14000000,7.00800000,True,2421.67842771,18.16493971,18.16493971,2517.20962771
2023-03-18T07:00:00+00:00,1819.08000000,7.00800000,True,2421.69006982,18.17658182,18.17658182,2517.22126982
2023-03-18T08:00:00+00:00,1812.91000000,7.00800000,True,2421.70167245,18.18818445,18.18818445,2517.23287245
2023-03-18T09:00:00+00:00,1817.45000000,7.00800000,True,2421.71330413,18.19981613,18.19981613,2517.24450413
2023-03-18T10:00:00+00:00,1821.19000000,7.00800000,True,2421.72495974,18.21147174,18.21147174,2517.25615974
2023-03-18T11:00:00+00:00,1817.65000000,7.00800000,True,2421.73659270,18.22310470,18.22310470,2517.26779270
2023-03-18T12:00:00+00:00,1832.53000000,7.00800000,True,2421.74832090,18.23483290,18.23483290,2517.27952090
2023-03-18T13:00:00+00:00,1821.07000000,7.00800000,True,2421.75997574,18.24648774,18.24648774,2517.29117574
2023-03-18T14:00:00+00:00,1820.16000000,7.00800000,True,2421.77162477,18.25813677,18.25813677,2517.30282477
2023-03-18T15:00:00+00:00,1790.28000000,7.00800000,True,2421.78308256,18.26959456,18.26959456,2517.31428256
2023-03-18T16:00:00+00:00,1799.00000000,7.00800000,True,2421.79459616,18.28110816,18.28110816,2517.32579616
2023-03-18T17:00:00+00:00,1790.87000000,7.00800000,True,2421.80605773,18.29256973,18.29256973,2517.33725773
2023-03-18T18:00:00+00:00,1798.54000000,7.00800000,True,2421.81756838,18.30408038,18.30408038,2517.34876838
2023-03-18T19:00:00+00:00,1795.81000000,7.00800000,True,2421.82906157,18.31557357,18.31557357,2517.36026157
2023-03-18T20:00:00+00:00,1796.69000000,7.00800000,True,2421.84056038,18.32707238,18.32707238,2517.37176038
2023-03-18T21:00:00+00:00,1782.33000000,7.00800000,True,2421.85196730,18.33847930,18.33847930,2517.38316730
2023-03-18T22:00:00+00:00,1772.63000000,7.00800000,True,2421.86331213,18.34982413,18.34982413,2517.39451213
2023-03-18T23:00:00+00:00,1763.03000000,7.00800000,True,2421.87459552,18.36110752,18.36110752,2517.40579552
2023-03-19T00:00:00+00:00,1778.46000000,7.00800000,True,2421.88597766,18.37248966,18.37248966,2517.41717766
2023-03-19T01:00:00+00:00,1781.89000000,7.00800000,True,2421.89738176,18.38389376,18.38389376,2517.42858176
2023-03-19T02:00:00+00:00,1782.09000000,7.00800000,True,2421.90878714,18.39529914,18.39529914,2517.43998714
2023-03-19T03:00:00+00:00,1786.45000000,7.00800000,True,2421.92022042,18.40673242,18.40673242,2517.45142042
2023-03-19T04:00:00+00:00,1782.48000000,7.00800000,True,2421.93162829,18.41814029,18.41814029,2517.46282829
2023-03-19T05:00:00+00:00,1781.05000000,7.00800000,True,2421.94302701,18.42953901,18.42953901,2517.47422701
2023-03-19T06:00:00+00:00,1773.63000000,7.00800000,True,2421.95437824,18.44089024,18.44089024,2517.48557824
2023-03-19T07:00:00+00:00,1778.97000000,7.00800000,True,2421.96576365,18.45227565,18.45227565,2517.49696365
2023-03-19T08:00:00+00:00,1777.29000000,7.00800000,True,2421.97713830,18.46365030,18.46365030,2517.50833830
2023-03-19T09:00:00+00:00,1781.64000000,7.00800000,True,2421.98854080,18.47505280,18.47505280,2517.51974080
2023-03-19T10:00:00+00:00,1778.19000000,7.00800000,True,2421.99992122,18.48643322,18.48643322,2517.53112122
2023-03-19T11:00:00+00:00,1789.97000000,7.00800000,True,2422.01137702,18.49788902,18.49788902,2517.54257702
2023-03-19T12:00:00+00:00,1788.30000000,7.00800000,True,2422.02282214,18.50933414,18.50933414,2517.55402214
2023-03-19T13:00:00+00:00,1781.37000000,7.00800000,True,2422.03422291,18.52073491,18.52073491,2517.56542291
2023-03-19T14:00:00+00:00,1792.41000000,7.00800000,True,2422.04569434,18.53220634,18.53220634,2517.57689434
2023-03-19T15:00:00+00:00,1801.10000000,7.00800000,True,2422.05722138,18.54373338,18.54373338,2517.58842138
2023-03-19T16:00:00+00:00,1820.65000000,7.00800000,True,2422.06887354,18.55538554,18.55538554,2517.60007354
2023-03-19T17:00:00+00:00,1814.98000000,7.00800000,True,2422.08048941,18.56700141,18.56700141,2517.61168941
2023-03-19T18:00:00+00:00,1825.74000000,7.00800000,True,2422.09217414,18.57868614,18.57868614,2517.62337414
2023-03-19T19:00:00+00:00,1826.10000000,7.00800000,True,2422.10386118,18.59037318,18.59037318,2517.63506118
